episode,step,Te,Te_ref,Id,Iq,action_d,action_q,reward,speed
13,106,-0.7037314,-0.69384587,0.026234826,-0.34305257,0.0696944,0.0009794235,-0.15811692935941052,519.0215
13,107,-0.70373136,-0.69384587,0.026234847,-0.34305257,0.06969452,0.0009793043,-0.15815115655252238,519.0215
13,108,-0.7037315,-0.69384587,0.026234826,-0.3430526,0.0696944,0.0009791851,-0.15815113194084424,519.0215
13,109,-0.70373136,-0.69384587,0.026234847,-0.34305257,0.06969452,0.0009794235,-0.15816577027534312,519.0215
13,110,-0.7037314,-0.69384587,0.026234867,-0.3430526,0.06969452,0.0009791851,-0.15813090187964784,519.0215
13,111,-0.7037315,-0.69384587,0.026234847,-0.3430526,0.0696944,0.0009793043,-0.15815142989401368,519.0215
13,112,-0.7037314,-0.69384587,0.026234826,-0.34305257,0.0696944,0.0009794235,-0.1581169310326498,519.0215
13,113,-0.70373136,-0.69384587,0.026234847,-0.34305257,0.06969452,0.0009793043,-0.15815115821723713,519.0215
13,114,-0.7037315,-0.69384587,0.026234826,-0.3430526,0.0696944,0.0009791851,-0.15815113359259347,519.0215
13,115,-0.70373136,-0.69384587,0.026234847,-0.34305257,0.06969452,0.0009794235,-0.15816577190974615,519.0215
13,116,-0.7037314,-0.69384587,0.026234867,-0.3430526,0.06969452,0.0009791851,-0.15813090349241282,519.0215
13,117,-0.7037315,-0.69384587,0.026234847,-0.3430526,0.0696944,0.0009793043,-0.15815143148090888,519.0215
13,118,-0.7037314,-0.69384587,0.026234826,-0.34305257,0.0696944,0.0009794235,-0.15811693258955092,519.0215
13,119,-0.70373136,-0.69384587,0.026234847,-0.34305257,0.06969452,0.0009793043,-0.1581511597401266,519.0215
13,120,-0.7037315,-0.69384587,0.026234826,-0.3430526,0.0696944,0.0009791851,-0.15815113507755743,519.0215
13,121,-0.70373136,-0.69384587,0.026234847,-0.34305257,0.06969452,0.0009794235,-0.15816577335299395,519.0215
13,122,-0.7037314,-0.69384587,0.026234867,-0.3430526,0.06969452,0.0009791851,-0.1581309048903024,519.0215
13,123,-0.7037315,-0.69384587,0.026234845,-0.3430526,0.0696944,0.0009793043,-0.1581514328299235,519.0215
13,124,-0.7037314,-0.69384587,0.026234826,-0.34305257,0.0696944,0.0009794235,-0.15811693388633818,519.0215
13,125,-0.70373136,-0.69384587,0.026234847,-0.34305257,0.06969452,0.0009793043,-0.1581511609814934,519.0215
13,126,-0.7037315,-0.69384587,0.026234826,-0.3430526,0.0696944,0.0009791851,-0.15815113626047103,519.0215
13,127,-0.70373136,-0.69384587,0.026234847,-0.34305257,0.06969452,0.0009794235,-0.15816577447459473,519.0215
13,128,-0.7037314,-0.69384587,0.026234867,-0.3430526,0.06969452,0.0009791851,-0.15813090594792434,519.0215
13,129,-0.7037315,-0.69384587,0.026234845,-0.3430526,0.0696944,0.0009793043,-0.15815143382107388,519.0215
13,130,-0.7037314,-0.69384587,0.026234826,-0.34305257,0.0696944,0.0009794235,-0.15811693480872557,519.0215
13,131,-0.70373136,-0.69384587,0.026234847,-0.34305257,0.06969452,0.0009793043,-0.1581511618330262,519.0215
13,132,-0.7037315,-0.69384587,0.026234826,-0.3430526,0.0696944,0.0009791851,-0.15815113703925446,519.0215
13,133,-0.70373136,-0.69384587,0.026234847,-0.34305257,0.06969452,0.0009794235,-0.15816577517894131,519.0215
13,134,-0.7037314,-0.69384587,0.026234867,-0.3430526,0.06969452,0.0009791851,-0.15813090657636447,519.0215
13,135,-0.7037315,-0.69384587,0.026234845,-0.3430526,0.0696944,0.0009793043,-0.1581514343723387,519.0215
13,136,-0.7037314,-0.69384587,0.026234826,-0.34305257,0.0696944,0.0009794235,-0.15811693528177034,519.0215
13,137,-0.70373136,-0.69384587,0.026234847,-0.34305257,0.06969452,0.0009793043,-0.15815116222702147,519.0215
13,138,-0.7037315,-0.69384587,0.026234826,-0.3430526,0.0696944,0.0009791851,-0.15815113735358372,519.0215
13,139,-0.70373136,-0.69384587,0.026234847,-0.34305257,0.06969452,0.0009794235,-0.15816577541321014,519.0215
13,140,-0.7037314,-0.69384587,0.026234865,-0.3430526,0.06969452,0.0009791851,-0.15813090673039545,519.0215
13,141,-0.7037315,-0.69384587,0.026234845,-0.3430526,0.0696944,0.0009793043,-0.1581514344461723,519.0215
13,142,-0.7037314,-0.69384587,0.026234824,-0.34305257,0.0696944,0.0009794235,-0.1581169352756602,519.0215
13,143,-0.70373136,-0.69384587,0.026234847,-0.34305257,0.06969452,0.0009793043,-0.15815116214143815,519.0215
13,144,-0.7037315,-0.69384587,0.026234826,-0.3430526,0.0696944,0.0009791851,-0.15815113718920845,519.0215
13,145,-0.70373136,-0.69384587,0.026234847,-0.34305257,0.06969452,0.0009794235,-0.1581657751709309,519.0215
13,146,-0.7037314,-0.69384587,0.026234865,-0.3430526,0.06969452,0.0009791851,-0.15813090641130584,519.0215
13,147,-0.7037315,-0.69384587,0.026234845,-0.3430526,0.0696944,0.0009793043,-0.15815143405156745,519.0215
13,148,-0.7037314,-0.69384587,0.026234824,-0.34305257,0.0696944,0.0009794235,-0.15811693480703382,519.0215
13,149,-0.70373136,-0.69384587,0.026234847,-0.34305257,0.06969452,0.0009793043,-0.1581511616004669,519.0215
13,150,-0.7037315,-0.69384587,0.026234826,-0.3430526,0.0696944,0.0009791851,-0.15815113657776195,519.0215
13,151,-0.70373136,-0.69384587,0.026234847,-0.34305257,0.06969452,0.0009794235,-0.15816577449105862,519.0215
13,152,-0.7037314,-0.69384587,0.026234865,-0.3430526,0.06969452,0.0009791851,-0.1581309056652196,519.0215
13,153,-0.7037315,-0.69384587,0.026234845,-0.3430526,0.0696944,0.0009793043,-0.15815143324165792,519.0215
13,154,-0.7037314,-0.69384587,0.026234824,-0.34305257,0.0696944,0.0009794235,-0.1581169339358424,519.0215
13,155,-0.70373136,-0.69384587,0.026234847,-0.34305257,0.06969452,0.0009793043,-0.15815116067068336,519.0215
13,156,-0.7037315,-0.69384587,0.026234826,-0.3430526,0.0696944,0.0009791851,-0.15815113559222516,519.0215
13,157,-0.70373136,-0.69384587,0.026234847,-0.34305257,0.06969452,0.0009794235,-0.15816577345274246,519.0215
13,158,-0.7037314,-0.69384587,0.026234865,-0.3430526,0.06969452,0.0009791851,-0.15813090457721418,519.0215
13,159,-0.7037315,-0.69384587,0.026234845,-0.3430526,0.0696944,0.0009793043,-0.15815143210718233,519.0215
13,160,-0.7037314,-0.69384587,0.026234824,-0.34305257,0.0696944,0.0009794235,-0.15811693275820954,519.0215
13,161,-0.70373136,-0.69384587,0.026234847,-0.34305257,0.06969452,0.0009793043,-0.15815115945330796,519.0215
13,162,-0.7037315,-0.69384587,0.026234826,-0.3430526,0.0696944,0.0009791851,-0.15815113433861464,519.0215
13,163,-0.70373136,-0.69384587,0.026234847,-0.34305257,0.06969452,0.0009794235,-0.1581657721664831,519.0215
13,164,-0.7037314,-0.69384587,0.026234865,-0.3430526,0.06969452,0.0009791851,-0.15813090326194665,519.0215
13,165,-0.7037315,-0.69384587,0.026234845,-0.3430526,0.0696944,0.0009793043,-0.158151430766622,519.0215
13,166,-0.7037314,-0.69384587,0.026234824,-0.34305257,0.0696944,0.0009794235,-0.15811693139610727,519.0215
13,167,-0.70373136,-0.69384587,0.026234847,-0.34305257,0.06969452,0.0009793043,-0.15815115807345048,519.0215
13,168,-0.7037315,-0.69384587,0.026234826,-0.3430526,0.0696944,0.0009791851,-0.15815113294482352,519.0215
13,169,-0.70373136,-0.69384587,0.026234847,-0.34305257,0.06969452,0.0009794235,-0.15816577076259436,519.0215
13,170,-0.7037314,-0.69384587,0.026234865,-0.3430526,0.06969452,0.0009791851,-0.1581309018517905,519.0215
13,171,-0.7037315,-0.69384587,0.026234845,-0.3430526,0.0696944,0.0009793043,-0.1581514293540421,519.0215
13,172,-0.7037314,-0.69384587,0.026234824,-0.34305257,0.0696944,0.0009794235,-0.15811692998491791,519.0215
13,173,-0.70373136,-0.69384587,0.026234847,-0.34305257,0.06969452,0.0009793043,-0.15815115666743998,519.0215
13,174,-0.7037315,-0.69384587,0.026234826,-0.3430526,0.0696944,0.0009791851,-0.15815113154775118,519.0215
13,175,-0.70373136,-0.69384587,0.026234847,-0.34305257,0.06969452,0.0009794235,-0.1581657693781819,519.0215
13,176,-0.7037314,-0.69384587,0.026234865,-0.3430526,0.06969452,0.0009791851,-0.15813090048368314,519.0215
13,177,-0.7037315,-0.69384587,0.026234845,-0.3430526,0.0696944,0.0009793043,-0.15815142800584092,519.0215
13,178,-0.7037314,-0.69384587,0.026234824,-0.34305257,0.0696944,0.0009794235,-0.15811692866013904,519.0215
13,179,-0.70373136,-0.69384587,0.026234847,-0.34305257,0.06969452,0.0009793043,-0.1581511553695144,519.0215
13,180,-0.7037315,-0.69384587,0.026234826,-0.3430526,0.0696944,0.0009791851,-0.1581511302800273,519.0215
13,181,-0.70373136,-0.69384587,0.026234847,-0.34305257,0.06969452,0.0009794235,-0.15816576814390512,519.0215
13,182,-0.7037314,-0.69384587,0.026234865,-0.3430526,0.06969452,0.0009791851,-0.15813089928598287,519.0215
13,183,-0.7037315,-0.69384587,0.026234845,-0.3430526,0.0696944,0.0009793043,-0.15815142684774397,519.0215
13,184,-0.7037314,-0.69384587,0.026234824,-0.34305257,0.0696944,0.0009794235,-0.15811692754453444,519.0215
13,185,-0.70373136,-0.69384587,0.026234847,-0.34305257,0.06969452,0.0009793043,-0.1581511542991646,519.0215
13,186,-0.7037315,-0.69384587,0.026234826,-0.3430526,0.0696944,0.0009791851,-0.15815112925756097,519.0215
13,187,-0.70373136,-0.69384587,0.026234847,-0.34305254,0.06969452,0.0009794235,-0.1581657671718088,519.0215
13,188,-0.7037314,-0.69384587,0.026234865,-0.3430526,0.06969452,0.0009791851,-0.15813089836658303,519.0215
13,189,-0.7037315,-0.69384587,0.026234845,-0.3430526,0.0696944,0.0009793043,-0.15815142598322296,519.0215
13,190,-0.7037314,-0.69384587,0.026234824,-0.34305257,0.0696944,0.0009794235,-0.15811692673691008,519.0215
13,191,-0.70373136,-0.69384587,0.026234847,-0.34305257,0.06969452,0.0009793043,-0.15815115355028628,519.0215
13,192,-0.7037315,-0.69384587,0.026234826,-0.3430526,0.0696944,0.0009791851,-0.15815112856911553,519.0215
13,193,-0.70373136,-0.69384587,0.026234847,-0.34305254,0.06969452,0.0009794235,-0.15816576654531136,519.0215
13,194,-0.7037314,-0.69384587,0.026234867,-0.3430526,0.06969452,0.0009791851,-0.15813089780336484,519.0215
13,195,-0.7037315,-0.69384587,0.026234845,-0.3430526,0.0696944,0.0009793043,-0.15815142548444736,519.0215
13,196,-0.7037314,-0.69384587,0.026234826,-0.34305257,0.0696944,0.0009794235,-0.15811692630355226,519.0215
13,197,-0.70373136,-0.69384587,0.026234847,-0.34305257,0.06969452,0.0009793043,-0.15815115318314166,519.0215
13,198,-0.7037315,-0.69384587,0.026234826,-0.3430526,0.0696944,0.0009791851,-0.15815112826880062,519.0215
13,199,-0.70373136,-0.69384587,0.026234847,-0.34305254,0.06969452,0.0009794235,-0.1581657663122544,519.0215
14,0,0.47382182,0.47699794,0.09048519,0.23558122,-0.18320823,0.044743896,-0.30939415940586945,755.946
14,1,0.4747946,0.47699794,-0.0021325834,0.22947115,-0.34893107,-0.011190236,-0.17095222614611555,755.946
14,2,0.47397676,0.47699794,0.012681079,0.23010387,-0.022781253,0.006158948,-0.16512503679787668,755.946
14,3,0.47211185,0.47699794,0.036086217,0.2308352,0.0032513142,0.010932684,-0.12601468564433813,755.946
14,4,0.4744176,0.47699794,0.03853622,0.23213609,-0.060456693,0.016124845,-0.15068284715078598,755.946
14,5,0.4750148,0.47699794,0.038796797,0.2324468,-0.067319095,0.012583375,-0.1135412638037794,755.946
14,6,0.47480378,0.47699794,0.041883066,0.23256269,-0.05879855,0.0122100115,-0.10424037709872702,755.946
14,7,0.47471845,0.47699794,0.044898514,0.23273541,-0.05902624,0.013132453,-0.09999925641742621,755.946
14,8,0.47470087,0.47699794,0.04682819,0.23286425,-0.06233865,0.0135297775,-0.10417805337195918,755.946
14,9,0.47468492,0.47699794,0.048239566,0.23295708,-0.06392658,0.013773441,-0.10221030956071574,755.946
14,10,0.47465342,0.47699794,0.04945646,0.23302846,-0.06452769,0.013991952,-0.10079865361654303,755.946
14,11,0.4746266,0.47699794,0.05048602,0.2330888,-0.06510419,0.014207125,-0.10109571669720455,755.946
14,12,0.47460687,0.47699794,0.051312584,0.23313816,-0.06572682,0.014377594,-0.10133305893665309,755.946
14,13,0.4745913,0.47699794,0.05197831,0.23317811,-0.0662204,0.01451242,-0.10114030175370241,755.946
14,14,0.4745785,0.47699794,0.052524686,0.23321088,-0.06658709,0.014623761,-0.10090499934036032,755.946
14,15,0.47456798,0.47699794,0.052972525,0.23323773,-0.06688982,0.014714956,-0.10077567740558241,755.946
14,16,0.47455937,0.47699794,0.053337153,0.23325959,-0.06714535,0.014788866,-0.10065876859004146,755.946
14,17,0.47455245,0.47699794,0.053634237,0.23327744,-0.06735277,0.014849305,-0.10051578953525438,755.946
14,18,0.47454676,0.47699794,0.05387689,0.23329201,-0.06751996,0.014898539,-0.10037145063495467,755.946
14,19,0.47454208,0.47699794,0.05407501,0.23330389,-0.067656755,0.014938712,-0.10024464721557501,755.946
14,20,0.47453833,0.47699794,0.054236624,0.2333136,-0.06776887,0.014971614,-0.10012665045893701,755.946
14,21,0.4745352,0.47699794,0.05436851,0.23332152,-0.067860186,0.014998317,-0.10000926775499026,755.946
14,22,0.4745327,0.47699794,0.054476153,0.23332798,-0.06793463,0.015020251,-0.09990330808956283,755.946
14,23,0.4745306,0.47699794,0.054564007,0.23333326,-0.06799543,0.015038013,-0.09980167758220912,755.946
14,24,0.47452897,0.47699794,0.054635674,0.23333758,-0.06804514,0.015052676,-0.09971196646507027,755.946
14,25,0.47452763,0.47699794,0.054694165,0.2333411,-0.06808561,0.015064478,-0.09962227844857978,755.946
14,26,0.47452644,0.47699794,0.054741886,0.23334393,-0.06811869,0.015074015,-0.09954200603620723,755.946
14,27,0.47452554,0.47699794,0.054780833,0.23334628,-0.06814563,0.015082121,-0.0994751758237413,755.946
14,28,0.47452483,0.47699794,0.054812644,0.2333482,-0.06816757,0.015088558,-0.09940348458514425,755.946
14,29,0.47452414,0.47699794,0.05483859,0.23334974,-0.06818557,0.015093684,-0.09934034090033711,755.946
14,30,0.47452372,0.47699794,0.054859743,0.23335105,-0.06820029,0.015098214,-0.09929361055766925,755.946
14,31,0.4745233,0.47699794,0.054877017,0.23335208,-0.06821221,0.015101552,-0.09922993631840979,755.946
14,32,0.47452295,0.47699794,0.054891106,0.23335291,-0.06822199,0.015104413,-0.09918852384159119,755.946
14,33,0.4745227,0.47699794,0.054902613,0.2333536,-0.06822991,0.015106797,-0.09914658890137298,755.946
14,34,0.47452247,0.47699794,0.054912027,0.23335418,-0.06823635,0.015108705,-0.0991054193635119,755.946
14,35,0.4745223,0.47699794,0.054919675,0.23335464,-0.068241775,0.015110254,-0.09907342775597389,755.946
14,36,0.4745221,0.47699794,0.054925922,0.233355,-0.06824607,0.015111446,-0.09903435777439168,755.946
14,37,0.47452205,0.47699794,0.05493103,0.23335533,-0.06824958,0.0151126385,-0.09901673070935375,755.946
14,38,0.47452193,0.47699794,0.054935206,0.23335557,-0.068252444,0.015113354,-0.09897463153112823,755.946
14,39,0.47452185,0.47699794,0.054938603,0.23335576,-0.06825483,0.015114069,-0.09896123658088737,755.946
14,40,0.4745218,0.47699794,0.05494138,0.23335594,-0.068256736,0.015114665,-0.09893856193383356,755.946
14,41,0.47452176,0.47699794,0.05494365,0.23335607,-0.068258286,0.015115142,-0.09891745672718041,755.946
14,42,0.4745217,0.47699794,0.054945495,0.2333562,-0.0682596,0.0151154995,-0.09889868380801001,755.946
14,43,0.47452164,0.47699794,0.054946993,0.23335627,-0.06826067,0.015115738,-0.09887720228106706,755.946
14,44,0.47452164,0.47699794,0.054948214,0.23335636,-0.068261504,0.015116096,-0.09887660785969168,755.946
14,45,0.4745216,0.47699794,0.054949228,0.23335642,-0.06826216,0.015116215,-0.09884098088753854,755.946
14,46,0.47452155,0.47699794,0.054950044,0.23335645,-0.068262756,0.015116334,-0.09883764057281319,755.946
14,47,0.47452155,0.47699794,0.054950703,0.23335649,-0.06826323,0.015116572,-0.09884440096859146,755.946
14,48,0.47452155,0.47699794,0.054951247,0.23335654,-0.06826359,0.015116692,-0.09882086676822056,755.946
14,49,0.47452152,0.47699794,0.054951694,0.23335654,-0.06826389,0.015116692,-0.09878107815057159,755.946
14,50,0.47452152,0.47699794,0.054952063,0.23335657,-0.06826413,0.015116811,-0.09881023993250043,755.946
14,51,0.47452152,0.47699794,0.054952357,0.2333566,-0.068264365,0.01511693,-0.09881038703858197,755.946
14,52,0.47452152,0.47699794,0.05495261,0.23335661,-0.068264484,0.01511693,-0.09876136683828349,755.946
14,53,0.4745215,0.47699794,0.054952804,0.23335661,-0.06826466,0.01511693,-0.09876920437299992,755.946
14,54,0.47452152,0.47699794,0.05495296,0.23335662,-0.06826478,0.015117049,-0.09879623034220525,755.946
14,55,0.47452152,0.47699794,0.054953117,0.23335664,-0.06826478,0.015117049,-0.09872696570491914,755.946
14,56,0.47452152,0.47699794,0.054953214,0.23335665,-0.06826496,0.015117049,-0.09876923005217589,755.946
14,57,0.4745215,0.47699794,0.054953292,0.23335665,-0.06826502,0.015117049,-0.09875140190347453,755.946
14,58,0.4745215,0.47699794,0.054953374,0.23335664,-0.06826502,0.015117049,-0.09872711028289285,755.946
14,59,0.47452152,0.47699794,0.05495343,0.23335667,-0.06826508,0.015117168,-0.09878626727779383,755.946
14,60,0.4745215,0.47699794,0.05495349,0.23335665,-0.06826508,0.015117049,-0.0987614999899544,755.946
14,61,0.47452152,0.47699794,0.054953508,0.23335667,-0.0682652,0.015117168,-0.0987963660061546,755.946
14,62,0.47452146,0.47699794,0.05495355,0.23335665,-0.06826514,0.015117049,-0.09878595834802481,755.946
14,63,0.4745215,0.47699794,0.054953568,0.23335667,-0.0682652,0.015117168,-0.09878635126150953,755.946
14,64,0.47452152,0.47699794,0.054953586,0.23335667,-0.0682652,0.015117168,-0.09872718488280227,755.946
14,65,0.47452152,0.47699794,0.05495361,0.23335668,-0.0682652,0.015117168,-0.09872698437952974,755.946
14,66,0.4745215,0.47699794,0.054953627,0.23335667,-0.0682652,0.015117049,-0.09876133668864162,755.946
14,67,0.4745215,0.47699794,0.054953646,0.23335667,-0.0682652,0.015117168,-0.09876180716243771,755.946
14,68,0.47452152,0.47699794,0.05495367,0.23335668,-0.0682652,0.015117168,-0.09872715123391179,755.946
14,69,0.47452146,0.47699794,0.05495367,0.23335665,-0.06826526,0.015117049,-0.09878598752725579,755.946
14,70,0.47452146,0.47699794,0.054953665,0.23335665,-0.06826526,0.015117168,-0.09876207288864622,755.946
14,71,0.4745215,0.47699794,0.054953683,0.23335667,-0.0682652,0.015117168,-0.09875183575376323,755.946
14,72,0.4745215,0.47699794,0.054953683,0.23335667,-0.06826526,0.015117168,-0.09875175111622866,755.946
14,73,0.4745215,0.47699794,0.054953687,0.23335667,-0.06826526,0.015117168,-0.0987272366434877,755.946
14,74,0.47452152,0.47699794,0.054953687,0.23335668,-0.06826526,0.015117168,-0.09872713779566947,755.946
14,75,0.47452146,0.47699794,0.054953687,0.23335665,-0.06826526,0.015117049,-0.09876156776474632,755.946
14,76,0.47452146,0.47699794,0.054953687,0.23335665,-0.06826526,0.015117168,-0.09876209159220412,755.946
14,77,0.4745215,0.47699794,0.054953687,0.23335667,-0.06826526,0.015117168,-0.09872746455096168,755.946
14,78,0.4745215,0.47699794,0.054953687,0.23335667,-0.06826526,0.015117168,-0.09872736447139985,755.946
14,79,0.4745215,0.47699794,0.054953687,0.23335667,-0.06826526,0.015117168,-0.09872726522295483,755.946
14,80,0.47452152,0.47699794,0.054953687,0.23335668,-0.06826526,0.015117168,-0.09872716736698844,755.946
14,81,0.47452146,0.47699794,0.054953687,0.23335665,-0.06826526,0.015117049,-0.0987615981536415,755.946
14,82,0.47452146,0.47699794,0.054953687,0.23335665,-0.06826526,0.015117168,-0.09876212262033054,755.946
14,83,0.47452146,0.47699794,0.054953687,0.23335667,-0.06826526,0.015117168,-0.09872749603811282,755.946
14,84,0.4745215,0.47699794,0.054953687,0.23335667,-0.06826526,0.015117168,-0.09872739623538941,755.946
14,85,0.4745215,0.47699794,0.054953687,0.23335667,-0.06826526,0.015117168,-0.09872729708104805,755.946
14,86,0.4745215,0.47699794,0.054953687,0.23335667,-0.06826526,0.015117168,-0.09872719913694966,755.946
14,87,0.47452152,0.47699794,0.05495369,0.23335668,-0.06826526,0.015117168,-0.09872710295487222,755.946
14,88,0.47452146,0.47699794,0.05495369,0.23335665,-0.06826526,0.015117049,-0.09876153577331681,755.946
14,89,0.47452146,0.47699794,0.054953687,0.23335665,-0.06826526,0.015117168,-0.09876206261684037,755.946
14,90,0.4745215,0.47699794,0.054953687,0.23335667,-0.06826526,0.015117168,-0.09872743873944792,755.946
14,91,0.4745215,0.47699794,0.054953687,0.23335667,-0.06826526,0.015117168,-0.09872734195304204,755.946
14,92,0.4745215,0.47699794,0.05495369,0.23335667,-0.06826526,0.015117168,-0.09872724610754463,755.946
14,93,0.47452152,0.47699794,0.05495369,0.23335668,-0.06826526,0.015117168,-0.09872715174428892,755.946
14,94,0.47452146,0.47699794,0.05495369,0.23335665,-0.06826526,0.015117049,-0.09876158609298236,755.946
14,95,0.47452146,0.47699794,0.05495369,0.23335665,-0.06826526,0.015117168,-0.098762114170443,755.946
14,96,0.47452146,0.47699794,0.05495369,0.23335667,-0.06826526,0.015117168,-0.0987274912265986,755.946
14,97,0.4745215,0.47699794,0.05495369,0.23335667,-0.06826526,0.015117168,-0.09872739506909235,755.946
14,98,0.4745215,0.47699794,0.05495369,0.23335667,-0.06826526,0.015117168,-0.09872729954598351,755.946
14,99,0.4745215,0.47699794,0.05495369,0.23335667,-0.06826526,0.015117168,-0.09872720519850034,755.946
14,100,0.47452152,0.47699794,0.05495369,0.23335668,-0.06826526,0.015117168,-0.09872711255810504,755.946
14,101,0.47452146,0.47699794,0.05495369,0.23335665,-0.06826526,0.015117049,-0.0987615488434079,755.946
14,102,0.47452146,0.47699794,0.05495369,0.23335665,-0.06826526,0.015117168,-0.0987620790594094,755.946
14,103,0.4745215,0.47699794,0.05495369,0.23335667,-0.06826526,0.015117168,-0.0987274584417886,755.946
14,104,0.4745215,0.47699794,0.05495369,0.23335667,-0.06826526,0.015117168,-0.09872736478432642,755.946
14,105,0.4745215,0.47699794,0.05495369,0.23335667,-0.06826526,0.015117168,-0.09872727191983835,755.946
14,106,0.47452152,0.47699794,0.054953694,0.23335668,-0.06826526,0.015117168,-0.09872718037349268,755.946
14,107,0.47452146,0.47699794,0.054953694,0.23335665,-0.06826526,0.015117049,-0.0987616173598591,755.946
14,108,0.47452146,0.47699794,0.05495369,0.23335665,-0.06826526,0.015117168,-0.09876214788130494,755.946
14,109,0.47452146,0.47699794,0.05495369,0.23335665,-0.06826526,0.015117168,-0.09872752717573115,755.946
14,110,0.4745215,0.47699794,0.05495369,0.23335667,-0.06826526,0.015117168,-0.09872743303878678,755.946
14,111,0.4745215,0.47699794,0.05495369,0.23335667,-0.06826526,0.015117168,-0.09872733930823832,755.946
14,112,0.4745215,0.47699794,0.05495369,0.23335667,-0.06826526,0.015117168,-0.09872724651638184,755.946
14,113,0.47452152,0.47699794,0.054953694,0.23335668,-0.06826526,0.015117168,-0.09872715518714723,755.946
14,114,0.47452146,0.47699794,0.054953694,0.23335665,-0.06826526,0.015117049,-0.09876159253304839,755.946
14,115,0.47452146,0.47699794,0.05495369,0.23335665,-0.06826526,0.015117168,-0.09876212355390016,755.946
14,116,0.47452146,0.47699794,0.05495369,0.23335665,-0.06826526,0.015117168,-0.09872750348334472,755.946
14,117,0.4745215,0.47699794,0.05495369,0.23335667,-0.06826526,0.015117168,-0.09872741011295413,755.946
14,118,0.4745215,0.47699794,0.05495369,0.23335667,-0.06826526,0.015117168,-0.09872731727537873,755.946
14,119,0.4745215,0.47699794,0.054953694,0.23335667,-0.06826526,0.015117168,-0.09872722549710415,755.946
14,120,0.47452152,0.47699794,0.054953694,0.23335668,-0.06826526,0.015117168,-0.09872713529559843,755.946
14,121,0.47452146,0.47699794,0.054953694,0.23335665,-0.06826526,0.015117049,-0.09876157387629722,755.946
14,122,0.47452146,0.47699794,0.054953694,0.23335665,-0.06826526,0.015117168,-0.09876210623158276,755.946
14,123,0.47452146,0.47699794,0.054953713,0.23335665,-0.0682652,0.015117168,-0.098751901649334,755.946
14,124,0.4745215,0.47699794,0.054953713,0.23335667,-0.06826526,0.015117168,-0.09875184900424694,755.946
14,125,0.4745215,0.47699794,0.054953694,0.23335667,-0.06826532,0.015117168,-0.09875177984739378,755.946
14,126,0.4745215,0.47699794,0.054953694,0.23335667,-0.06826526,0.015117168,-0.09875167212172328,755.946
14,127,0.47452152,0.47699794,0.054953694,0.23335668,-0.06826526,0.015117168,-0.09872716848696553,755.946
14,128,0.47452146,0.47699794,0.054953694,0.23335665,-0.06826526,0.015117049,-0.09876160750439998,755.946
14,129,0.47452146,0.47699794,0.054953694,0.23335665,-0.06826526,0.015117168,-0.09876214010172177,755.946
14,130,0.47452146,0.47699794,0.054953713,0.23335665,-0.0682652,0.015117168,-0.09875193556738573,755.946
14,131,0.47452146,0.47699794,0.054953713,0.23335667,-0.06826526,0.015117168,-0.09875188277646021,755.946
14,132,0.4745215,0.47699794,0.054953694,0.23335667,-0.06826532,0.015117168,-0.09875181328198451,755.946
14,133,0.4745215,0.47699794,0.054953694,0.23335667,-0.06826526,0.015117168,-0.09875170502993161,755.946
14,134,0.4745215,0.47699794,0.054953694,0.23335667,-0.06826526,0.015117168,-0.09872720068406587,755.946
14,135,0.47452152,0.47699794,0.054953694,0.23335668,-0.06826526,0.015117168,-0.09872711211088891,755.946
14,136,0.47452146,0.47699794,0.054953694,0.23335665,-0.06826526,0.015117049,-0.098761552442936,755.946
14,137,0.47452146,0.47699794,0.054953694,0.23335665,-0.06826526,0.015117168,-0.0987620866621445,755.946
14,138,0.47452146,0.47699794,0.054953713,0.23335667,-0.0682652,0.015117168,-0.09875188404461127,755.946
14,139,0.4745215,0.47699794,0.054953713,0.23335667,-0.06826526,0.015117168,-0.09875183345354,755.946
14,140,0.4745215,0.47699794,0.054953694,0.23335667,-0.06826532,0.015117168,-0.09875176642775893,755.946
14,141,0.4745215,0.47699794,0.054953694,0.23335667,-0.06826526,0.015117168,-0.09875166089762347,755.946
14,142,0.47452152,0.47699794,0.054953698,0.23335668,-0.06826526,0.015117168,-0.09872715950999231,755.946
14,143,0.47452146,0.47699794,0.054953698,0.23335665,-0.06826526,0.015117049,-0.09876160081303414,755.946
14,144,0.47452146,0.47699794,0.054953694,0.23335665,-0.06826526,0.015117168,-0.09876213572124343,755.946
14,145,0.47452146,0.47699794,0.054953713,0.23335665,-0.0682652,0.015117168,-0.09875193350960916,755.946
14,146,0.47452146,0.47699794,0.054953713,0.23335667,-0.06826526,0.015117168,-0.09875188303997293,755.946
14,147,0.4745215,0.47699794,0.054953694,0.23335667,-0.06826532,0.015117168,-0.09875181585213874,755.946
14,148,0.4745215,0.47699794,0.054953694,0.23335667,-0.06826526,0.015117168,-0.09875170987901144,755.946
14,149,0.4745215,0.47699794,0.054953694,0.23335667,-0.06826526,0.015117168,-0.09872720777151067,755.946
14,150,0.47452152,0.47699794,0.054953698,0.23335668,-0.06826526,0.015117168,-0.09872712138360294,755.946
14,151,0.47452146,0.47699794,0.054953698,0.23335665,-0.06826526,0.015117049,-0.0987615638356573,755.946
14,152,0.47452146,0.47699794,0.054953698,0.23335665,-0.06826526,0.015117168,-0.09876210009772504,755.946
