episode,step,Id,Iq,Id_ref,Iq_ref,action_d,action_q,reward,speed
20,14,-0.67751807,0.38884354,-0.67904,0.39116,-0.05500958,-0.06306034,-0.45854583610010047,296.83024467399645
20,15,-0.6775426,0.3873157,-0.67904,0.39116,-0.051567767,-0.06310026,-0.44906981308906835,296.83024467399645
20,16,-0.67547,0.38894835,-0.67904,0.39116,-0.045202877,-0.050682575,-0.5073421008101632,296.83024467399645
20,17,-0.67813593,0.3897131,-0.67904,0.39116,-0.059717145,-0.054082353,-0.5201539463317102,296.83024467399645
20,18,-0.67775625,0.38758105,-0.67904,0.39116,-0.050411403,-0.06548851,-0.4321747847020537,296.83024467399645
20,19,-0.6797294,0.3888962,-0.67904,0.39116,-0.05750825,-0.05212116,-0.4969033422597199,296.83024467399645
20,20,-0.6788201,0.39072794,-0.67904,0.39116,-0.048952736,-0.05013918,-0.43167838509400497,296.83024467399645
20,21,-0.6751129,0.3897656,-0.67904,0.39116,-0.040494435,-0.060823184,-0.3284289852880926,296.83024467399645
20,22,-0.67678475,0.38925982,-0.67904,0.39116,-0.05671463,-0.058958266,-0.5000415372083911,296.83024467399645
20,23,-0.680341,0.3876601,-0.67904,0.39116,-0.0623337,-0.06347012,-0.4800017012378143,296.83024467399645
20,24,-0.6768937,0.38966706,-0.67904,0.39116,-0.04111564,-0.049407683,-0.5057490874635573,296.83024467399645
20,25,-0.6783823,0.38879243,-0.67904,0.39116,-0.056142293,-0.06055159,-0.4793086881379584,296.83024467399645
20,26,-0.67789376,0.3873595,-0.67904,0.39116,-0.050017044,-0.062785,-0.4304445525520835,296.83024467399645
20,27,-0.6747169,0.3925773,-0.67904,0.39116,-0.04206442,-0.03666546,-0.5023544031041997,296.83024467399645
20,28,-0.67648476,0.38745114,-0.67904,0.39116,-0.057060417,-0.07694031,-0.5302390124120131,296.83024467399645
20,29,-0.6776956,0.38893586,-0.67904,0.39116,-0.0551748,-0.051311523,-0.5324616235663914,296.83024467399645
20,30,-0.6777516,0.3925163,-0.67904,0.39116,-0.05197163,-0.04317135,-0.4624774812598348,296.83024467399645
20,31,-0.6828678,0.38836765,-0.67904,0.39116,-0.06731162,-0.07354819,-0.4583050010498089,296.83024467399645
20,32,-0.67660046,0.38767827,-0.67904,0.39116,-0.032498423,-0.06002935,-0.5559045421674966,296.83024467399645
20,33,-0.6790977,0.3905119,-0.67904,0.39116,-0.059188563,-0.046110813,-0.5399211095311233,296.83024467399645
20,34,-0.68045396,0.38972822,-0.67904,0.39116,-0.055864833,-0.060380798,-0.3052962850150926,296.83024467399645
20,35,-0.6798267,0.3903102,-0.67904,0.39116,-0.04984054,-0.05508884,-0.44326794215615367,296.83024467399645
20,36,-0.6795383,0.39116114,-0.67904,0.39116,-0.050946873,-0.053991735,-0.3746512113079634,296.83024467399645
20,37,-0.6804197,0.38983575,-0.67904,0.39116,-0.054470364,-0.062507905,-0.23682186361872934,296.83024467399645
20,38,-0.6805659,0.39007652,-0.67904,0.39116,-0.05218266,-0.0564518,-0.43325699492974556,296.83024467399645
20,39,-0.6764305,0.39129084,-0.67904,0.39116,-0.03926126,-0.05246837,-0.4379087316066757,296.83024467399645
20,40,-0.67648834,0.39017755,-0.67904,0.39116,-0.051965356,-0.06136167,-0.3972502953492122,296.83024467399645
20,41,-0.6781653,0.3911286,-0.67904,0.39116,-0.05687572,-0.05339015,-0.4581486222860818,296.83024467399645
20,42,-0.6795463,0.38938695,-0.67904,0.39116,-0.05594699,-0.064032316,-0.29641433256971683,296.83024467399645
20,43,-0.68027663,0.3909753,-0.67904,0.39116,-0.053974796,-0.051142264,-0.40997452031901843,296.83024467399645
20,44,-0.6770667,0.38859713,-0.67904,0.39116,-0.041965622,-0.06650237,-0.372413837044766,296.83024467399645
20,45,-0.6798317,0.3892313,-0.67904,0.39116,-0.059985545,-0.05474396,-0.5053334488407626,296.83024467399645
20,46,-0.677364,0.38914505,-0.67904,0.39116,-0.044147145,-0.057563767,-0.43582550471202774,296.83024467399645
20,47,-0.68079966,0.38999152,-0.67904,0.39116,-0.062101487,-0.05396663,-0.4752969998985283,296.83024467399645
20,48,-0.6817042,0.38949513,-0.67904,0.39116,-0.0544654,-0.05939695,-0.4464075512034678,296.83024467399645
20,49,-0.6774539,0.3921278,-0.67904,0.39116,-0.03893785,-0.047033276,-0.49783395213651355,296.83024467399645
20,50,-0.67723036,0.390704,-0.67904,0.39116,-0.051199574,-0.0626453,-0.444568505661989,296.83024467399645
20,51,-0.6773962,0.38712582,-0.67904,0.39116,-0.05209072,-0.071068525,-0.39995455303134764,296.83024467399645
20,52,-0.67642975,0.39172584,-0.67904,0.39116,-0.04871213,-0.039134704,-0.5197595860643458,296.83024467399645
20,53,-0.67731875,0.38999552,-0.67904,0.39116,-0.054505207,-0.06380397,-0.4474834915773869,296.83024467399645
20,54,-0.6791777,0.3918582,-0.67904,0.39116,-0.057468265,-0.049915425,-0.44607349972005983,296.83024467399645
20,55,-0.67958313,0.38977844,-0.67904,0.39116,-0.053057935,-0.065392755,-0.3319204357648409,296.83024467399645
20,56,-0.678621,0.388812,-0.67904,0.39116,-0.048730824,-0.061040584,-0.3967888752170165,296.83024467399645
20,57,-0.6693314,0.38909906,-0.67904,0.39116,-0.023383725,-0.05569391,-0.4301413086777435,296.83024467399645
20,58,-0.6796394,0.39018884,-0.67904,0.39116,-0.08291041,-0.05260351,-0.5999381209665504,296.83024467399645
20,59,-0.6802379,0.38950104,-0.67904,0.39116,-0.05353618,-0.060024153,-0.403751499027718,296.83024467399645
20,60,-0.6795042,0.39043066,-0.67904,0.39116,-0.04950911,-0.05370931,-0.4412374094647023,296.83024467399645
20,61,-0.6765586,0.3904906,-0.67904,0.39116,-0.042839438,-0.056930408,-0.36352142111718805,296.83024467399645
20,62,-0.6776677,0.38853538,-0.67904,0.39116,-0.05501894,-0.06471554,-0.4469639592407724,296.83024467399645
20,63,-0.6758776,0.39029604,-0.67904,0.39116,-0.04621105,-0.050194923,-0.48416121603219825,296.83024467399645
20,64,-0.676441,0.39168778,-0.67904,0.39116,-0.053526208,-0.051563077,-0.4570628311196776,296.83024467399645
20,65,-0.67735875,0.3915748,-0.67904,0.39116,-0.054681983,-0.057491664,-0.42354585503490855,296.83024467399645
20,66,-0.6805195,0.38765222,-0.67904,0.39116,-0.061271157,-0.072551325,-0.4087259504319277,296.83024467399645
20,67,-0.68217105,0.38954338,-0.67904,0.39116,-0.05659958,-0.05010573,-0.5043384141198395,296.83024467399645
20,68,-0.6752091,0.39147466,-0.67904,0.39116,-0.030669633,-0.049691215,-0.4914637574363064,296.83024467399645
20,69,-0.6798119,0.3883646,-0.67904,0.39116,-0.06566675,-0.06925108,-0.46262336737371446,296.83024467399645
20,70,-0.67919093,0.38833553,-0.67904,0.39116,-0.04966016,-0.05743047,-0.4651637493193239,296.83024467399645
20,71,-0.6790716,0.38535854,-0.67904,0.39116,-0.05100395,-0.068907686,-0.39325059154611297,296.83024467399645
20,72,-0.6794355,0.38901764,-0.67904,0.39116,-0.05251082,-0.043036614,-0.41075969905429377,296.83024467399645
20,73,-0.6783872,0.39124855,-0.67904,0.39116,-0.048564844,-0.04854658,-0.40847302920254214,296.83024467399645
20,74,-0.6771612,0.3921888,-0.67904,0.39116,-0.048198342,-0.05346218,-0.29716831722896403,296.83024467399645
20,75,-0.68078494,0.38880774,-0.67904,0.39116,-0.062778376,-0.07043395,-0.45813226417783515,296.83024467399645
20,76,-0.6797199,0.39101645,-0.67904,0.39116,-0.048501488,-0.048756097,-0.4975490011399661,296.83024467399645
20,77,-0.6808374,0.38920647,-0.67904,0.39116,-0.0551444,-0.064428516,-0.334864785723311,296.83024467399645
20,78,-0.676785,0.39321652,-0.67904,0.39116,-0.039577134,-0.041588888,-0.49033442806084704,296.83024467399645
20,79,-0.6791389,0.39366287,-0.67904,0.39116,-0.059257716,-0.055388562,-0.5025970460904219,296.83024467399645
20,80,-0.6765632,0.39048028,-0.67904,0.39116,-0.044146005,-0.06954339,-0.3929512089877127,296.83024467399645
20,81,-0.679625,0.39137605,-0.67904,0.39116,-0.06111521,-0.05367231,-0.45613735813699097,296.83024467399645
20,82,-0.6795895,0.39009082,-0.67904,0.39116,-0.051712926,-0.062315464,-0.3383869999549699,296.83024467399645
20,83,-0.67674404,0.39097458,-0.67904,0.39116,-0.043152936,-0.053729217,-0.3947903009493008,296.83024467399645
20,84,-0.6755233,0.38706553,-0.67904,0.39116,-0.047885537,-0.07225144,-0.39870938808437134,296.83024467399645
20,85,-0.67978114,0.38908282,-0.67904,0.39116,-0.06440856,-0.049286507,-0.5712600905695117,296.83024467399645
20,86,-0.68127096,0.3905915,-0.67904,0.39116,-0.056244716,-0.051511504,-0.4302591726320864,296.83024467399645
20,87,-0.6769712,0.3921201,-0.67904,0.39116,-0.03884631,-0.05129239,-0.4202287624502008,296.83024467399645
20,88,-0.6799887,0.3886184,-0.67904,0.39116,-0.060919747,-0.07086123,-0.46524412175353436,296.83024467399645
20,89,-0.68405735,0.3870136,-0.67904,0.39116,-0.063846886,-0.06380765,-0.4522724653309481,296.83024467399645
20,90,-0.68313843,0.39154276,-0.67904,0.39116,-0.04890405,-0.04001452,-0.5941389896527801,296.83024467399645
20,91,-0.6764949,0.39156523,-0.67904,0.39116,-0.03176699,-0.057226464,-0.4652944720429907,296.83024467399645
20,92,-0.67224777,0.38936463,-0.67904,0.39116,-0.038856708,-0.065416165,-0.4255898711085945,296.83024467399645
20,93,-0.67924637,0.39039552,-0.67904,0.39116,-0.072911955,-0.05294426,-0.569300386214447,296.83024467399645
20,94,-0.6814787,0.39156717,-0.67904,0.39116,-0.058627635,-0.052800104,-0.33166501852362484,296.83024467399645
20,95,-0.6768061,0.39099646,-0.67904,0.39116,-0.037706956,-0.059481684,-0.4308962131957106,296.83024467399645
20,96,-0.6777231,0.38898283,-0.67904,0.39116,-0.05449316,-0.06495244,-0.39367914292200556,296.83024467399645
20,97,-0.6784792,0.3850253,-0.67904,0.39116,-0.0536674,-0.072637275,-0.4530664178600396,296.83024467399645
20,98,-0.6739661,0.3906576,-0.67904,0.39116,-0.037764642,-0.035062112,-0.5132910715684145,296.83024467399645
20,99,-0.6782894,0.39182556,-0.67904,0.39116,-0.06495888,-0.052430823,-0.49351634067580785,296.83024467399645
20,100,-0.6785102,0.38939884,-0.67904,0.39116,-0.052464277,-0.06665937,-0.394108481083342,296.83024467399645
20,101,-0.68058515,0.3917832,-0.67904,0.39116,-0.05809743,-0.048001282,-0.42092836340923784,296.83024467399645
20,102,-0.67791414,0.38930273,-0.67904,0.39116,-0.043693494,-0.0669462,-0.42800764985600864,296.83024467399645
20,103,-0.67980134,0.38990036,-0.67904,0.39116,-0.057406373,-0.054916374,-0.4581106964168819,296.83024467399645
20,104,-0.6785839,0.39088234,-0.67904,0.39116,-0.048084542,-0.05343992,-0.40517539247697476,296.83024467399645
20,105,-0.6785646,0.39114788,-0.67904,0.39116,-0.051784582,-0.056172244,-0.3227459859553563,296.83024467399645
20,106,-0.67407185,0.38884315,-0.67904,0.39116,-0.038076095,-0.066002056,-0.27236135947112333,296.83024467399645
20,107,-0.6766772,0.39026016,-0.67904,0.39116,-0.059545442,-0.051408086,-0.5579198445551551,296.83024467399645
20,108,-0.6765157,0.38938296,-0.67904,0.39116,-0.051195733,-0.06046206,-0.45474571503399,296.83024467399645
20,109,-0.6769966,0.38967654,-0.67904,0.39116,-0.053112417,-0.055913545,-0.47635936193759876,296.83024467399645
20,110,-0.67772794,0.39053833,-0.67904,0.39116,-0.053944655,-0.05374665,-0.4474266119314972,296.83024467399645
20,111,-0.67747617,0.38992828,-0.67904,0.39116,-0.050979562,-0.059506796,-0.3991082467297304,296.83024467399645
20,112,-0.67740124,0.39037237,-0.67904,0.39116,-0.05150485,-0.05538209,-0.42668056499412077,296.83024467399645
20,113,-0.678379,0.39067706,-0.67904,0.39116,-0.054745607,-0.055962685,-0.40810888006240065,296.83024467399645
20,114,-0.679742,0.3914262,-0.67904,0.39116,-0.05598617,-0.05432981,-0.3474535617341268,296.83024467399645
20,115,-0.67691314,0.38826013,-0.67904,0.39116,-0.04312475,-0.06954347,-0.3593003909653548,296.83024467399645
20,116,-0.6802996,0.3894861,-0.67904,0.39116,-0.061867207,-0.05245058,-0.5199665317574841,296.83024467399645
20,117,-0.67495066,0.38964579,-0.67904,0.39116,-0.035442345,-0.056513384,-0.4562253601557356,296.83024467399645
20,118,-0.6783563,0.39117092,-0.67904,0.39116,-0.062084172,-0.05109321,-0.5176769052032513,296.83024467399645
20,119,-0.6753609,0.39189556,-0.67904,0.39116,-0.0428013,-0.054222196,-0.2801126512182239,296.83024467399645
20,120,-0.67634577,0.38835716,-0.67904,0.39116,-0.054700855,-0.07077024,-0.4798631671196326,296.83024467399645
20,121,-0.680921,0.3931031,-0.67904,0.39116,-0.0656884,-0.038708214,-0.5326114912467887,296.83024467399645
20,122,-0.67700666,0.3881924,-0.67904,0.39116,-0.039931383,-0.07639655,-0.5023325473250271,296.83024467399645
20,123,-0.68232113,0.38970336,-0.67904,0.39116,-0.067733996,-0.051433712,-0.526333717223253,296.83024467399645
20,124,-0.68210334,0.38920957,-0.67904,0.39116,-0.05103733,-0.05947604,-0.5005887846079773,296.83024467399645
20,125,-0.679485,0.39254364,-0.67904,0.39116,-0.04390731,-0.044406913,-0.5095062844159541,296.83024467399645
20,126,-0.678033,0.39063016,-0.67904,0.39116,-0.04750688,-0.06468085,-0.4003368711170144,296.83024467399645
20,127,-0.68096906,0.3881052,-0.67904,0.39116,-0.060566798,-0.06715381,-0.385963643970947,296.83024467399645
20,128,-0.6789685,0.39321184,-0.67904,0.39116,-0.045747798,-0.03742221,-0.5210839989258164,296.83024467399645
20,129,-0.68054235,0.38947535,-0.67904,0.39116,-0.05666619,-0.071882255,-0.3802041758126198,296.83024467399645
20,130,-0.68743294,0.39030796,-0.67904,0.39116,-0.07266569,-0.054459356,-0.47136661327951135,296.83024467399645
20,131,-0.6784898,0.38693535,-0.67904,0.39116,-0.024482924,-0.07077783,-0.556118834276493,296.83024467399645
20,132,-0.67860085,0.38959467,-0.67904,0.39116,-0.05186159,-0.046861157,-0.48810277358772,296.83024467399645
20,133,-0.6776749,0.3896096,-0.67904,0.39116,-0.048866767,-0.057123836,-0.39888900265694976,296.83024467399645
20,134,-0.6771345,0.39238474,-0.67904,0.39116,-0.05019094,-0.046280436,-0.4419941666776672,296.83024467399645
20,135,-0.6812866,0.39020136,-0.67904,0.39116,-0.06447506,-0.06577702,-0.4679411574316259,296.83024467399645
20,136,-0.67312527,0.38990203,-0.67904,0.39116,-0.026964389,-0.058260772,-0.46712335669721894,296.83024467399645
20,137,-0.68018866,0.38943854,-0.67904,0.39116,-0.07309286,-0.058856003,-0.5276138379276204,296.83024467399645
20,138,-0.6794999,0.38798767,-0.67904,0.39116,-0.049500026,-0.063002266,-0.4523562836741596,296.83024467399645
20,139,-0.67798203,0.38748664,-0.67904,0.39116,-0.04686137,-0.05920835,-0.4312522776486851,296.83024467399645
20,140,-0.67866325,0.39027807,-0.67904,0.39116,-0.05366033,-0.04632,-0.4889475873801268,296.83024467399645
20,141,-0.6767093,0.39055878,-0.67904,0.39116,-0.045839004,-0.056038816,-0.37278431465803674,296.83024467399645
20,142,-0.6799649,0.3918633,-0.67904,0.39116,-0.061738294,-0.052097365,-0.4368747519798117,296.83024467399645
20,143,-0.6775524,0.3901711,-0.67904,0.39116,-0.04452774,-0.06382322,-0.4063672487609614,296.83024467399645
20,144,-0.6816788,0.39161384,-0.67904,0.39116,-0.06435499,-0.051676646,-0.44444507763632624,296.83024467399645
20,145,-0.6799338,0.39064008,-0.67904,0.39116,-0.0465849,-0.06120496,-0.44035877422918235,296.83024467399645
20,146,-0.6814725,0.39170274,-0.67904,0.39116,-0.05654906,-0.05325385,-0.3853638148213365,296.83024467399645
20,147,-0.6783955,0.3908035,-0.67904,0.39116,-0.04255105,-0.060834497,-0.4386178527290026,296.83024467399645
20,148,-0.6796786,0.38909483,-0.67904,0.39116,-0.05561618,-0.06392311,-0.354125806583916,296.83024467399645
20,149,-0.67706853,0.3898948,-0.67904,0.39116,-0.04374863,-0.054084625,-0.4366465261910534,296.83024467399645
20,150,-0.6782345,0.38967732,-0.67904,0.39116,-0.055228505,-0.057984725,-0.4570373423817409,296.83024467399645
20,151,-0.6781378,0.3891439,-0.67904,0.39116,-0.0513602,-0.059268527,-0.4085622367157572,296.83024467399645
20,152,-0.6777878,0.38979867,-0.67904,0.39116,-0.050597083,-0.05461423,-0.4279508517592474,296.83024467399645
20,153,-0.67976284,0.38993475,-0.67904,0.39116,-0.057702716,-0.056706414,-0.4306177878766988,296.83024467399645
20,154,-0.67795765,0.3926795,-0.67904,0.39116,-0.046404686,-0.04652671,-0.41542684757260495,296.83024467399645
20,155,-0.6790271,0.38943207,-0.67904,0.39116,-0.055090707,-0.06986412,-0.4484303823119793,296.83024467399645
20,156,-0.67719525,0.38928908,-0.67904,0.39116,-0.046090953,-0.057739656,-0.3277925100323133,296.83024467399645
20,157,-0.67652035,0.38892925,-0.67904,0.39116,-0.049558945,-0.058474857,-0.45595552706948894,296.83024467399645
20,158,-0.67681944,0.38837948,-0.67904,0.39116,-0.05245862,-0.059203014,-0.48100341809904706,296.83024467399645
20,159,-0.676505,0.39093205,-0.67904,0.39116,-0.050713845,-0.04709454,-0.5003184819250415,296.83024467399645
20,160,-0.6810797,0.38790596,-0.67904,0.39116,-0.065535754,-0.06904394,-0.42064182900347147,296.83024467399645
20,161,-0.68079203,0.39007837,-0.67904,0.39116,-0.050759584,-0.04896816,-0.5238617004622664,296.83024467399645
20,162,-0.6805807,0.39098963,-0.67904,0.39116,-0.05116697,-0.05384884,-0.4265802021810105,296.83024467399645
20,163,-0.67704016,0.39189738,-0.67904,0.39116,-0.041156318,-0.0536848,-0.3553143986803976,296.83024467399645
20,164,-0.6797088,0.39230183,-0.67904,0.39116,-0.060061164,-0.055602103,-0.43426246045169775,296.83024467399645
20,165,-0.67759764,0.39147368,-0.67904,0.39116,-0.045541547,-0.06043581,-0.40571680344067174,296.83024467399645
20,166,-0.679841,0.38979962,-0.67904,0.39116,-0.05860515,-0.06375293,-0.3857699729728789,296.83024467399645
20,167,-0.67761904,0.39111742,-0.67904,0.39116,-0.045040913,-0.052088015,-0.4272737281616428,296.83024467399645
20,168,-0.6807573,0.39107504,-0.67904,0.39116,-0.06137722,-0.057427555,-0.3377190652977292,296.83024467399645
20,169,-0.6776777,0.39002442,-0.67904,0.39116,-0.042454816,-0.061367165,-0.36171483342888394,296.83024467399645
20,170,-0.679459,0.38672492,-0.67904,0.39116,-0.056940027,-0.07010002,-0.44095011186107486,296.83024467399645
20,171,-0.6764582,0.3900831,-0.67904,0.39116,-0.042433552,-0.044081558,-0.47599831340987697,296.83024467399645
20,172,-0.6768517,0.3920685,-0.67904,0.39116,-0.05302524,-0.049291853,-0.4655136459861523,296.83024467399645
20,173,-0.68283635,0.39079008,-0.67904,0.39116,-0.070055574,-0.0623037,-0.45979638681615537,296.83024467399645
20,174,-0.6753475,0.38993677,-0.67904,0.39116,-0.029058214,-0.060588077,-0.45225577697558733,296.83024467399645
20,175,-0.67728806,0.3900419,-0.67904,0.39116,-0.057588506,-0.056604624,-0.49974405845374126,296.83024467399645
20,176,-0.67823046,0.39024264,-0.67904,0.39116,-0.05459265,-0.05635999,-0.42335069764690153,296.83024467399645
20,177,-0.68339074,0.39017147,-0.67904,0.39116,-0.06742309,-0.057694726,-0.3954835218953694,296.83024467399645
20,178,-0.67896885,0.39150098,-0.67904,0.39116,-0.03843574,-0.05225915,-0.5025582840461794,296.83024467399645
20,179,-0.68106484,0.38976213,-0.67904,0.39116,-0.05817007,-0.06412238,-0.2982158670353878,296.83024467399645
20,180,-0.68500185,0.3911665,-0.67904,0.39116,-0.06376415,-0.05213809,-0.46592246022026523,296.83024467399645
20,181,-0.6776719,0.3870596,-0.67904,0.39116,-0.029417036,-0.07349035,-0.4096459560529483,296.83024467399645
20,182,-0.6764015,0.39429155,-0.67904,0.39116,-0.04793609,-0.028869972,-0.5282227291446383,296.83024467399645
20,183,-0.6787316,0.39214706,-0.67904,0.39116,-0.059156187,-0.06545864,-0.5394830620636473,296.83024467399645
20,184,-0.6798836,0.39013866,-0.67904,0.39116,-0.055359025,-0.06510474,-0.348302950286267,296.83024467399645
20,185,-0.6770579,0.38859364,-0.67904,0.39116,-0.043080635,-0.06323941,-0.40326458124810294,296.83024467399645
20,186,-0.6753029,0.3916163,-0.67904,0.39116,-0.046391618,-0.04521336,-0.4967041096447157,296.83024467399645
20,187,-0.6824533,0.38901904,-0.67904,0.39116,-0.0734532,-0.067370854,-0.4725457214188133,296.83024467399645
20,188,-0.6779237,0.39001533,-0.67904,0.39116,-0.037946634,-0.053482123,-0.5345532250659424,296.83024467399645
20,189,-0.68034506,0.39045778,-0.67904,0.39116,-0.05910303,-0.055540435,-0.4261646584148211,296.83024467399645
20,190,-0.6770001,0.39452815,-0.67904,0.39116,-0.041869827,-0.041328818,-0.4236147830878783,296.83024467399645
20,191,-0.6809364,0.3929732,-0.67904,0.39116,-0.06410275,-0.06328061,-0.5305326185969929,296.83024467399645
20,192,-0.68233865,0.39036778,-0.67904,0.39116,-0.056201883,-0.067637675,-0.4705398678131914,296.83024467399645
20,193,-0.67525464,0.38728094,-0.67904,0.39116,-0.030104924,-0.069286495,-0.46776571589321597,296.83024467399645
20,194,-0.6838305,0.3881284,-0.67904,0.39116,-0.077480964,-0.054022495,-0.5794104384506328,296.83024467399645
20,195,-0.6743049,0.39264336,-0.67904,0.39116,-0.022883264,-0.039650865,-0.5806949590026408,296.83024467399645
20,196,-0.68153733,0.38889772,-0.67904,0.39116,-0.073745176,-0.07175848,-0.5483911149913858,296.83024467399645
20,197,-0.67909974,0.3899395,-0.67904,0.39116,-0.04428192,-0.053317603,-0.519918659387096,296.83024467399645
20,198,-0.6766501,0.3916362,-0.67904,0.39116,-0.044380166,-0.050530124,-0.30776707510876034,296.83024467399645
20,199,-0.67678756,0.38988096,-0.67904,0.39116,-0.0522124,-0.063888095,-0.43257149151788854,296.83024467399645
21,0,-0.40546057,-0.0058285394,0.84929,0.00044,1.0,-0.22394788,-1.7693031895116627,222.16086484489642
21,1,-0.07776804,-0.005522072,0.84929,0.00044,0.9921102,-0.015056834,-1.437162025521165,222.16086484489642
21,2,0.24843004,-0.0076977904,0.84929,0.00044,0.9908276,-0.0027136235,-1.3113742334634055,222.16086484489642
21,3,0.57380503,-0.0031789292,0.84929,0.00044,0.9913873,0.045359872,-1.2429820317028066,222.16086484489642
21,4,0.8518396,-0.0024131644,0.84929,0.00044,0.8504896,0.051079016,-1.0585140244885654,222.16086484489642
21,5,0.8526424,0.00043050788,0.84929,0.00044,0.010782125,0.06858643,-0.5879268301241287,222.16086484489642
21,6,0.8497504,-0.0011773298,0.84929,0.00044,-0.0004885881,0.051161725,-0.3650455053309113,222.16086484489642
21,7,0.8487997,0.0032207433,0.84929,0.00044,0.0052601565,0.074467935,-0.4136279139060566,222.16086484489642
21,8,0.8481264,0.0024336225,0.84929,0.00044,0.0059375176,0.05420929,-0.4323010296686063,222.16086484489642
21,9,0.8481858,0.0007070263,0.84929,0.00044,0.008265826,0.050512638,-0.4426227904765481,222.16086484489642
21,10,0.8509607,0.0033431512,0.84929,0.00044,0.016476609,0.06762655,-0.3763930281348349,222.16086484489642
21,11,0.8509184,0.0017965316,0.84929,0.00044,0.007898014,0.051411778,-0.5004127829567695,222.16086484489642
21,12,0.8511546,0.001801239,0.84929,0.00044,0.0088101765,0.057460777,-0.4380639630744612,222.16086484489642
21,13,0.8489131,0.000967431,0.84929,0.00044,0.0013208007,0.054119036,-0.45334295782958833,222.16086484489642
21,14,0.85223556,0.0012173337,0.84929,0.00044,0.018228408,0.058379102,-0.35249082623406874,222.16086484489642
21,15,0.8494651,0.003595688,0.84929,0.00044,-0.00036425027,0.066710874,-0.4670798659582648,222.16086484489642
21,16,0.85129035,0.00307236,0.84929,0.00044,0.013490743,0.05537206,-0.4189870571127241,222.16086484489642
21,17,0.8487926,0.003270267,0.84929,0.00044,0.00038896338,0.058160387,-0.4948046308624549,222.16086484489642
21,18,0.8475978,0.0016032013,0.84929,0.00044,0.004386845,0.05075579,-0.43447179904500466,222.16086484489642
21,19,0.8502554,0.006959767,0.84929,0.00044,0.015919266,0.07821414,-0.460976540870491,222.16086484489642
21,20,0.85119706,0.0005477419,0.84929,0.00044,0.010777729,0.0324346,-0.5334618381673177,222.16086484489642
21,21,0.8511573,0.0017649643,0.84929,0.00044,0.008030246,0.062192637,-0.375283350779396,222.16086484489642
21,22,0.8492969,0.00066544506,0.84929,0.00044,0.0024934637,0.0530942,-0.45682718586793813,222.16086484489642
21,23,0.8489687,-0.00050015474,0.84929,0.00044,0.007228437,0.05275182,-0.21363939716380492,222.16086484489642
21,24,0.84953713,0.0008197338,0.84929,0.00044,0.0099426955,0.062453702,-0.3632013011471272,222.16086484489642
21,25,0.8511158,0.0017341534,0.84929,0.00044,0.012920439,0.060955644,-0.30801072416380615,222.16086484489642
21,26,0.84594977,0.0013897745,0.84929,0.00044,-0.0075795613,0.055928208,-0.46084652620630784,222.16086484489642
21,27,0.84659594,0.0012067859,0.84929,0.00044,0.010050937,0.056402937,-0.46715653930083845,222.16086484489642
21,28,0.8492413,0.0005070917,0.84929,0.00044,0.016169058,0.05449456,-0.44309902212610125,222.16086484489642
21,29,0.8465795,-0.0014129307,0.84929,0.00044,0.00018483307,0.049722053,-0.23587697580773867,222.16086484489642
21,30,0.84952927,0.0034855583,0.84929,0.00044,0.01707799,0.07633749,-0.5120889700550824,222.16086484489642
21,31,0.84794384,0.002110317,0.84929,0.00044,0.0031760335,0.051933832,-0.43315396543894974,222.16086484489642
21,32,0.8501367,0.0007872605,0.84929,0.00044,0.014756156,0.052144855,-0.43856440738236735,222.16086484489642
21,33,0.84906715,0.0001540782,0.84929,0.00044,0.00495067,0.054863516,-0.36139442817056827,222.16086484489642
21,34,0.85111576,0.0016898635,0.84929,0.00044,0.014374522,0.06335961,-0.3137364744170045,222.16086484489642
21,35,0.8494988,-0.0011643148,0.84929,0.00044,0.0033152427,0.046247486,-0.46333258438606484,222.16086484489642
21,36,0.84453773,0.00068590295,0.84929,0.00044,-0.006816701,0.06436727,-0.38875951101367767,222.16086484489642
21,37,0.84724104,3.9386974e-05,0.84929,0.00044,0.016368046,0.054560408,-0.45827318791088684,222.16086484489642
21,38,0.84801304,0.00064980006,0.84929,0.00044,0.010528237,0.059579093,-0.4084924096434694,222.16086484489642
21,39,0.84859484,0.0024426337,0.84929,0.00044,0.0098538175,0.0642476,-0.3516426523966776,222.16086484489642
21,40,0.85116386,0.0008434675,0.84929,0.00044,0.015888577,0.05112651,-0.4356372147407138,222.16086484489642
21,41,0.84842277,0.0010946835,0.84929,0.00044,-0.00016086409,0.058330208,-0.4145115171267064,222.16086484489642
21,42,0.8504879,-0.0004340438,0.84929,0.00044,0.014469694,0.051359892,-0.3952398529515179,222.16086484489642
21,43,0.84972405,0.0011436301,0.84929,0.00044,0.0058930023,0.06351836,-0.42161899341900644,222.16086484489642
21,44,0.8473212,-0.00069759303,0.84929,0.00044,0.00091768894,0.050077174,-0.3678167041356396,222.16086484489642
21,45,0.8510388,0.0016572776,0.84929,0.00044,0.01946615,0.06648826,-0.4669924433827218,222.16086484489642
21,46,0.8507915,0.0005253913,0.84929,0.00044,0.0074038785,0.05301319,-0.45849497446369747,222.16086484489642
21,47,0.84868795,0.0014725769,0.84929,0.00044,0.0017697278,0.061041076,-0.3503083313707461,222.16086484489642
21,48,0.8491084,0.0026445887,0.84929,0.00044,0.009325948,0.061871506,-0.38236185259462846,222.16086484489642
