episode,step,Te,Te_ref,Id,Iq,action_d,action_q,reward,speed
16,117,-0.15437202,-0.16464844,0.0100305285,-0.07488363,0.0011150837,-0.0006080866,-0.0006764214388702605,34.85415
16,118,-0.15437204,-0.16464844,0.010030551,-0.07488364,0.0011152029,-0.0006081462,-0.0006764217198381923,34.85415
16,119,-0.15437204,-0.16464844,0.010030573,-0.07488364,0.0011152029,-0.0006081462,-0.0006764216982401554,34.85415
16,120,-0.15437205,-0.16464844,0.0100305565,-0.07488364,0.0011150837,-0.0006081462,-0.0006764216749303418,34.85415
16,121,-0.15437202,-0.16464844,0.01003054,-0.07488363,0.0011150837,-0.0006080866,-0.0006764215349734649,34.85415
16,122,-0.15437202,-0.16464844,0.010030563,-0.07488363,0.0011152029,-0.0006081462,-0.0006764218148294109,34.85415
16,123,-0.15437204,-0.16464844,0.010030546,-0.07488364,0.0011150837,-0.0006081462,-0.000676421792124992,34.85415
16,124,-0.15437204,-0.16464844,0.010030529,-0.07488364,0.0011150837,-0.0006081462,-0.0006764216527691893,34.85415
16,125,-0.15437205,-0.16464844,0.010030552,-0.07488365,0.0011152029,-0.0006081462,-0.0006764215149903875,34.85415
16,126,-0.15437202,-0.16464844,0.010030535,-0.07488363,0.0011150837,-0.0006080866,-0.0006764214937179489,34.85415
16,127,-0.15437204,-0.16464844,0.010030518,-0.07488363,0.0011150837,-0.0006081462,-0.0006764217740217044,34.85415
16,128,-0.15437204,-0.16464844,0.010030542,-0.07488364,0.0011152029,-0.0006081462,-0.0006764216368281864,34.85415
16,129,-0.15437204,-0.16464844,0.010030564,-0.07488364,0.0011152029,-0.0006081462,-0.000676421616133803,34.85415
16,130,-0.15437205,-0.16464844,0.010030547,-0.07488365,0.0011150837,-0.0006081462,-0.0006764215937238149,34.85415
16,131,-0.15437202,-0.16464844,0.01003053,-0.07488363,0.0011150837,-0.0006080866,-0.0006764214546633807,34.85415
16,132,-0.15437204,-0.16464844,0.010030554,-0.07488364,0.0011152029,-0.0006081462,-0.0006764217354120222,34.85415
16,133,-0.15437204,-0.16464844,0.010030576,-0.07488364,0.0011152029,-0.0006081462,-0.0006764217135956004,34.85415
16,134,-0.15437205,-0.16464844,0.010030559,-0.07488364,0.0011150837,-0.0006081462,-0.0006764216900683299,34.85415
16,135,-0.15437202,-0.16464844,0.0100305425,-0.07488363,0.0011150837,-0.0006080866,-0.0006764215498949046,34.85415
16,136,-0.15437202,-0.16464844,0.010030565,-0.07488363,0.0011152029,-0.0006081462,-0.0006764218295352745,34.85415
16,137,-0.15437204,-0.16464844,0.010030548,-0.07488364,0.0011150837,-0.0006081462,-0.000676421806616181,34.85415
16,138,-0.15437204,-0.16464844,0.010030531,-0.07488364,0.0011150837,-0.0006081462,-0.0006764216670466104,34.85415
16,139,-0.15437205,-0.16464844,0.010030555,-0.07488365,0.0011152029,-0.0006081462,-0.0006764215290549664,34.85415
16,140,-0.15437202,-0.16464844,0.010030538,-0.07488363,0.0011150837,-0.0006080866,-0.0006764215075706308,34.85415
16,141,-0.15437204,-0.16464844,0.010030521,-0.07488363,0.0011150837,-0.0006081462,-0.000676421787663432,34.85415
16,142,-0.15437204,-0.16464844,0.010030543,-0.07488364,0.0011152029,-0.0006081462,-0.0006764216502598399,34.85415
16,143,-0.15437204,-0.16464844,0.010030567,-0.07488364,0.0011152029,-0.0006081462,-0.0006764216293563244,34.85415
16,144,-0.15437205,-0.16464844,0.01003055,-0.07488365,0.0011150837,-0.0006081462,-0.0006764216067381256,34.85415
16,145,-0.15437202,-0.16464844,0.010030533,-0.07488363,0.0011150837,-0.0006080866,-0.0006764214674703795,34.85415
16,146,-0.15437204,-0.16464844,0.010030556,-0.07488363,0.0011152029,-0.0006081462,-0.0006764217480126617,34.85415
16,147,-0.15437204,-0.16464844,0.010030539,-0.07488364,0.0011150837,-0.0006081462,-0.0006764217259922024,34.85415
16,148,-0.15437205,-0.16464844,0.010030522,-0.07488364,0.0011150837,-0.0006081462,-0.0006764215873178765,34.85415
16,149,-0.15437202,-0.16464844,0.010030545,-0.07488363,0.0011152029,-0.0006080866,-0.0006764214502183572,34.85415
16,150,-0.15437202,-0.16464844,0.0100305285,-0.07488363,0.0011150837,-0.0006081462,-0.0006764218478523843,34.85415
16,151,-0.15437204,-0.16464844,0.010030512,-0.07488364,0.0011150837,-0.0006081462,-0.0006764217097578396,34.85415
16,152,-0.15437204,-0.16464844,0.010030534,-0.07488364,0.0011152029,-0.0006081462,-0.000676421573232363,34.85415
16,153,-0.15437205,-0.16464844,0.010030557,-0.07488364,0.0011152029,-0.0006081462,-0.0006764215532030904,34.85415
16,154,-0.15437202,-0.16464844,0.010030541,-0.07488363,0.0011150837,-0.0006080866,-0.0006764215314560603,34.85415
16,155,-0.15437202,-0.16464844,0.010030524,-0.07488363,0.0011150837,-0.0006081462,-0.000676421811285822,34.85415
16,156,-0.15437204,-0.16464844,0.010030546,-0.07488364,0.0011152029,-0.0006081462,-0.0006764216736201252,34.85415
16,157,-0.15437204,-0.16464844,0.010030529,-0.07488364,0.0011150837,-0.0006081462,-0.0006764216524569688,34.85415
16,158,-0.15437205,-0.16464844,0.010030514,-0.07488365,0.0011150837,-0.0006081462,-0.0006764215146362932,34.85415
16,159,-0.15437202,-0.16464844,0.010030536,-0.07488363,0.0011152029,-0.0006080866,-0.0006764213783870419,34.85415
16,160,-0.15437202,-0.16464844,0.010030558,-0.07488363,0.0011152029,-0.0006081462,-0.0006764217768662137,34.85415
16,161,-0.15437204,-0.16464844,0.010030542,-0.07488364,0.0011150837,-0.0006081462,-0.0006764217545575701,34.85415
16,162,-0.15437204,-0.16464844,0.010030525,-0.07488364,0.0011150837,-0.0006081462,-0.0006764216155946797,34.85415
16,163,-0.15437205,-0.16464844,0.010030548,-0.07488365,0.0011152029,-0.0006081462,-0.0006764214782073074,34.85415
16,164,-0.15437202,-0.16464844,0.010030531,-0.07488363,0.0011150837,-0.0006080866,-0.0006764214573247794,34.85415
16,165,-0.15437204,-0.16464844,0.010030515,-0.07488364,0.0011150837,-0.0006081462,-0.0006764217380168772,34.85415
16,166,-0.15437204,-0.16464844,0.010030537,-0.07488364,0.0011152029,-0.0006081462,-0.0006764216012103485,34.85415
16,167,-0.15437204,-0.16464844,0.01003056,-0.07488364,0.0011152029,-0.0006081462,-0.0006764215809014374,34.85415
16,168,-0.15437205,-0.16464844,0.010030543,-0.07488365,0.0011150837,-0.0006081462,-0.0006764215588754432,34.85415
16,169,-0.15437202,-0.16464844,0.010030527,-0.07488363,0.0011150837,-0.0006080866,-0.0006764214201975651,34.85415
16,170,-0.15437204,-0.16464844,0.010030549,-0.07488364,0.0011152029,-0.0006081462,-0.000676421701327164,34.85415
16,171,-0.15437204,-0.16464844,0.010030572,-0.07488364,0.0011152029,-0.0006081462,-0.0006764216798903062,34.85415
16,172,-0.15437205,-0.16464844,0.010030556,-0.07488365,0.0011150837,-0.0006081462,-0.0006764216567411253,34.85415
16,173,-0.15437202,-0.16464844,0.010030539,-0.07488363,0.0011150837,-0.0006080866,-0.0006764215169443527,34.85415
16,174,-0.15437202,-0.16464844,0.010030561,-0.07488363,0.0011152029,-0.0006081462,-0.0006764217969597881,34.85415
16,175,-0.15437204,-0.16464844,0.010030544,-0.07488364,0.0011150837,-0.0006081462,-0.000676421774414365,34.85415
16,176,-0.15437204,-0.16464844,0.010030528,-0.07488364,0.0011150837,-0.0006081462,-0.0006764216352170271,34.85415
16,177,-0.15437205,-0.16464844,0.01003055,-0.07488365,0.0011152029,-0.0006081462,-0.0006764214975961439,34.85415
16,178,-0.15437202,-0.16464844,0.010030534,-0.07488363,0.0011150837,-0.0006080866,-0.0006764214764810618,34.85415
16,179,-0.15437204,-0.16464844,0.010030517,-0.07488363,0.0011150837,-0.0006081462,-0.0006764217569415803,34.85415
16,180,-0.15437204,-0.16464844,0.01003054,-0.07488364,0.0011152029,-0.0006081462,-0.000676421619904342,34.85415
16,181,-0.15437204,-0.16464844,0.010030562,-0.07488364,0.0011152029,-0.0006081462,-0.000676421599365677,34.85415
16,182,-0.15437205,-0.16464844,0.010030545,-0.07488365,0.0011150837,-0.0006081462,-0.0006764215771108615,34.85415
16,183,-0.15437202,-0.16464844,0.010030529,-0.07488363,0.0011150837,-0.0006080866,-0.0006764214382050687,34.85415
16,184,-0.15437204,-0.16464844,0.010030552,-0.07488364,0.0011152029,-0.0006081462,-0.0006764217191077439,34.85415
16,185,-0.15437204,-0.16464844,0.010030574,-0.07488364,0.0011152029,-0.0006081462,-0.0006764216974448547,34.85415
16,186,-0.15437205,-0.16464844,0.010030557,-0.07488364,0.0011150837,-0.0006081462,-0.0006764216740705707,34.85415
16,187,-0.15437202,-0.16464844,0.010030541,-0.07488363,0.0011150837,-0.0006080866,-0.0006764215340496021,34.85415
16,188,-0.15437202,-0.16464844,0.010030564,-0.07488363,0.0011152029,-0.0006081462,-0.0006764218138418222,34.85415
16,189,-0.15437204,-0.16464844,0.010030547,-0.07488364,0.0011150837,-0.0006081462,-0.0006764217910740775,34.85415
16,190,-0.15437204,-0.16464844,0.01003053,-0.07488364,0.0011150837,-0.0006081462,-0.0006764216516553249,34.85415
16,191,-0.15437205,-0.16464844,0.010030553,-0.07488365,0.0011152029,-0.0006081462,-0.0006764215138139523,34.85415
16,192,-0.15437202,-0.16464844,0.010030536,-0.07488363,0.0011150837,-0.0006080866,-0.0006764214924793253,34.85415
16,193,-0.15437204,-0.16464844,0.010030519,-0.07488363,0.0011150837,-0.0006081462,-0.0006764217727212508,34.85415
16,194,-0.15437204,-0.16464844,0.0100305425,-0.07488364,0.0011152029,-0.0006081462,-0.0006764216354662919,34.85415
16,195,-0.15437204,-0.16464844,0.010030565,-0.07488364,0.0011152029,-0.0006081462,-0.0006764216147108499,34.85415
16,196,-0.15437205,-0.16464844,0.010030548,-0.07488365,0.0011150837,-0.0006081462,-0.0006764215922401775,34.85415
16,197,-0.15437202,-0.16464844,0.010030531,-0.07488363,0.0011150837,-0.0006080866,-0.0006764214531194277,34.85415
16,198,-0.15437204,-0.16464844,0.010030554,-0.07488364,0.0011152029,-0.0006081462,-0.000676421733808109,34.85415
16,199,-0.15437204,-0.16464844,0.010030577,-0.07488364,0.0011152029,-0.0006081462,-0.00067642171193212,34.85415
17,0,-1.0874708,-0.393509,-0.4374248,-0.4645913,0.86941195,0.9862323,-2.8183516628756315,965.17615
17,1,-0.54174656,-0.393509,-0.31203905,-0.23944986,0.5088763,0.7645893,-0.5402127338863572,965.17615
17,2,-0.5388386,-0.393509,-0.16510582,-0.24822383,0.53482544,-0.10605776,-0.11331481115913204,965.17615
17,3,-0.49969962,-0.393509,-0.06968098,-0.23668624,0.37935543,0.008579612,-0.03373946767373538,965.17615
17,4,-0.41352135,-0.393509,-0.074097514,-0.19561197,0.06727195,0.13724685,-0.028759168580728845,965.17615
17,5,-0.39249822,-0.393509,-0.066567175,-0.18608081,0.093979,0.015026808,-0.006341043359424265,965.17615
17,6,-0.41280916,-0.393509,-0.05523958,-0.19636813,0.105725646,-0.059447885,-0.004475193661572485,965.17615
17,7,-0.41032988,-0.393509,-0.051076353,-0.19543028,0.085843325,-0.013482332,-0.004784495592078555,965.17615
17,8,-0.40323707,-0.393509,-0.047419436,-0.1922611,0.08357322,-0.003622353,-0.004373357629321877,965.17615
17,9,-0.40438044,-0.393509,-0.04442112,-0.1929784,0.081148505,-0.017781854,-0.004036565612288531,965.17615
17,10,-0.4057463,-0.393509,-0.04258394,-0.1937362,0.07793021,-0.017239153,-0.004040643465029074,965.17615
17,11,-0.4051176,-0.393509,-0.04115304,-0.1935185,0.07681608,-0.012961924,-0.004086416222139653,965.17615
17,12,-0.40495571,-0.393509,-0.040000938,-0.19350764,0.07594061,-0.013388753,-0.004049152904346188,965.17615
17,13,-0.40528738,-0.393509,-0.03924265,-0.19370991,0.074792266,-0.013940692,-0.004035718206516031,965.17615
17,14,-0.40540045,-0.393509,-0.038721103,-0.1937941,0.07413483,-0.013294578,-0.004045166943791704,965.17615
17,15,-0.40541136,-0.393509,-0.03831768,-0.19382265,0.07380247,-0.01294291,-0.004046977835510408,965.17615
17,16,-0.4054814,-0.393509,-0.03802916,-0.19387282,0.07347238,-0.0129262805,-0.0040452239551730055,965.17615
17,17,-0.40554634,-0.393509,-0.037834037,-0.19391516,0.07320905,-0.012825429,-0.0040466353355968964,965.17615
17,18,-0.40557835,-0.393509,-0.037693955,-0.19393855,0.07305622,-0.012702882,-0.00404835206648779,965.17615
17,19,-0.40560317,-0.393509,-0.037592053,-0.19395633,0.07294941,-0.012645721,-0.0040489703677322195,965.17615
17,20,-0.40562603,-0.393509,-0.03752102,-0.19397138,0.07286286,-0.012609959,-0.004049491846555693,965.17615
17,21,-0.4056417,-0.393509,-0.037471503,-0.19398174,0.07280302,-0.012574196,-0.0040500952921755,965.17615
17,22,-0.40565223,-0.393509,-0.03743622,-0.19398881,0.07276356,-0.012549043,-0.0040505061338460685,965.17615
17,23,-0.40566033,-0.393509,-0.037411243,-0.19399413,0.07273495,-0.012533426,-0.004050771665900566,965.17615
17,24,-0.4056663,-0.393509,-0.037393786,-0.19399801,0.07271409,-0.012521625,-0.004050987452508125,965.17615
17,25,-0.40567043,-0.393509,-0.037381545,-0.19400069,0.072699666,-0.012512684,-0.004051152248051102,965.17615
17,26,-0.40567338,-0.393509,-0.03737292,-0.1940026,0.07268965,-0.012506664,-0.004051265091696194,965.17615
17,27,-0.40567553,-0.393509,-0.03736685,-0.19400397,0.07268262,-0.012502432,-0.0040513469782876765,965.17615
17,28,-0.40567708,-0.393509,-0.037362594,-0.19400495,0.07267761,-0.012499392,-0.004051407179500056,965.17615
17,29,-0.40567812,-0.393509,-0.03735963,-0.19400562,0.072674036,-0.012497127,-0.004051450888256819,965.17615
17,30,-0.40567887,-0.393509,-0.03735753,-0.1940061,0.07267165,-0.012495637,-0.004051480085629902,965.17615
17,31,-0.4056794,-0.393509,-0.037356082,-0.19400646,0.07266986,-0.012494624,-0.004051500950298713,965.17615
17,32,-0.4056798,-0.393509,-0.037355065,-0.1940067,0.07266867,-0.012493849,-0.004051517080272619,965.17615
17,33,-0.40568006,-0.393509,-0.037354354,-0.19400686,0.07266784,-0.012493312,-0.004051528129201808,965.17615
17,34,-0.40568024,-0.393509,-0.03735386,-0.19400698,0.07266724,-0.012492955,-0.0040515357879253346,965.17615
17,35,-0.4056804,-0.393509,-0.037353493,-0.19400707,0.07266688,-0.012492716,-0.004051541494997086,965.17615
17,36,-0.40568048,-0.393509,-0.03735326,-0.19400713,0.072666526,-0.012492478,-0.0040515459849002,965.17615
17,37,-0.40568054,-0.393509,-0.03735307,-0.19400717,0.07266641,-0.012492359,-0.004051548313233706,965.17615
17,38,-0.4056806,-0.393509,-0.03735296,-0.1940072,0.07266617,-0.012492299,-0.004051549784190487,965.17615
17,39,-0.40568063,-0.393509,-0.037352856,-0.19400722,0.07266617,-0.01249218,-0.004051551760211609,965.17615
17,40,-0.4056806,-0.393509,-0.037352797,-0.19400722,0.07266605,-0.01249212,-0.00405155172700363,965.17615
17,41,-0.40568066,-0.393509,-0.037352774,-0.19400723,0.07266593,-0.01249218,-0.004051551304979572,965.17615
17,42,-0.40568066,-0.393509,-0.037352756,-0.19400725,0.07266593,-0.01249212,-0.004051552964037506,965.17615
17,43,-0.4056807,-0.393509,-0.037352737,-0.19400725,0.07266593,-0.01249212,-0.004051553401007813,965.17615
17,44,-0.40568066,-0.393509,-0.03735272,-0.19400725,0.07266593,-0.012492061,-0.00405155397170728,965.17615
17,45,-0.4056807,-0.393509,-0.037352704,-0.19400726,0.07266593,-0.01249212,-0.0040515532930674465,965.17615
17,46,-0.4056807,-0.393509,-0.037352685,-0.19400725,0.07266593,-0.012492061,-0.004051554108434785,965.17615
17,47,-0.4056807,-0.393509,-0.03735267,-0.19400725,0.07266593,-0.012492061,-0.004051553671806188,965.17615
17,48,-0.40568066,-0.393509,-0.03735265,-0.19400725,0.07266593,-0.012492061,-0.004051553347287882,965.17615
17,49,-0.40568072,-0.393509,-0.037352674,-0.19400726,0.07266581,-0.01249212,-0.004051553137260837,965.17615
17,50,-0.4056807,-0.393509,-0.03735266,-0.19400726,0.07266593,-0.012492061,-0.004051554685135585,965.17615
17,51,-0.4056807,-0.393509,-0.037352644,-0.19400726,0.07266593,-0.012492061,-0.004051554454230608,965.17615
17,52,-0.40568072,-0.393509,-0.037352666,-0.19400726,0.07266581,-0.012492061,-0.004051554327004651,965.17615
17,53,-0.4056807,-0.393509,-0.037352648,-0.19400726,0.07266593,-0.012492061,-0.004051554569150583,965.17615
17,54,-0.4056807,-0.393509,-0.037352633,-0.19400726,0.07266593,-0.012492061,-0.004051554393948822,965.17615
17,55,-0.40568072,-0.393509,-0.037352655,-0.19400726,0.07266581,-0.012492061,-0.004051554322670163,965.17615
17,56,-0.40568072,-0.393509,-0.037352677,-0.19400726,0.07266581,-0.012492061,-0.004051554620485243,965.17615
17,57,-0.4056807,-0.393509,-0.037352663,-0.19400726,0.07266593,-0.012492061,-0.004051554765267682,965.17615
17,58,-0.4056807,-0.393509,-0.037352648,-0.19400726,0.07266593,-0.012492061,-0.004051554491430541,965.17615
17,59,-0.4056807,-0.393509,-0.03735267,-0.19400726,0.07266581,-0.012492061,-0.004051554321169703,965.17615
17,60,-0.4056807,-0.393509,-0.037352692,-0.19400726,0.07266581,-0.012492061,-0.004051554520577377,965.17615
17,61,-0.40568072,-0.393509,-0.037352677,-0.19400728,0.07266593,-0.01249212,-0.004051554568438405,965.17615
17,62,-0.40568072,-0.393509,-0.037352663,-0.19400728,0.07266593,-0.012492061,-0.004051555577067124,965.17615
17,63,-0.40568072,-0.393509,-0.03735269,-0.19400728,0.07266581,-0.012492061,-0.004051555318962299,965.17615
17,64,-0.40568072,-0.393509,-0.037352674,-0.19400728,0.07266593,-0.012492061,-0.004051555421756274,965.17615
17,65,-0.40568072,-0.393509,-0.03735266,-0.19400728,0.07266593,-0.012492061,-0.00405155510007102,965.17615
17,66,-0.40568072,-0.393509,-0.03735268,-0.19400726,0.07266581,-0.012492061,-0.004051554876578984,965.17615
17,67,-0.40568072,-0.393509,-0.037352666,-0.19400726,0.07266593,-0.012492061,-0.0040515550178988925,965.17615
17,68,-0.40568072,-0.393509,-0.03735265,-0.19400726,0.07266593,-0.012492061,-0.004051554738273261,965.17615
17,69,-0.40568072,-0.393509,-0.037352674,-0.19400726,0.07266581,-0.012492061,-0.004051554559963598,965.17615
17,70,-0.40568072,-0.393509,-0.03735266,-0.19400726,0.07266593,-0.012492061,-0.004051554749151143,965.17615
17,71,-0.4056807,-0.393509,-0.037352644,-0.19400726,0.07266593,-0.012492061,-0.004051554519618726,965.17615
17,72,-0.40568072,-0.393509,-0.037352666,-0.19400726,0.07266581,-0.012492061,-0.004051554393149749,965.17615
17,73,-0.4056807,-0.393509,-0.03735265,-0.19400726,0.07266593,-0.012492061,-0.004051554635433902,965.17615
17,74,-0.4056807,-0.393509,-0.037352633,-0.19400726,0.07266593,-0.012492061,-0.004051554459753797,965.17615
17,75,-0.40568072,-0.393509,-0.03735266,-0.19400726,0.07266581,-0.012492061,-0.004051554387388187,965.17615
17,76,-0.40568072,-0.393509,-0.03735268,-0.19400726,0.07266581,-0.012492061,-0.004051554683521263,965.17615
17,77,-0.40568072,-0.393509,-0.037352663,-0.19400726,0.07266593,-0.012492061,-0.0040515548260456075,965.17615
17,78,-0.4056807,-0.393509,-0.037352648,-0.19400726,0.07266593,-0.012492061,-0.0040515545493985325,965.17615
17,79,-0.4056807,-0.393509,-0.03735267,-0.19400726,0.07266581,-0.012492061,-0.004051554375805164,965.17615
17,80,-0.4056807,-0.393509,-0.037352692,-0.19400726,0.07266581,-0.012492061,-0.0040515545713916455,965.17615
17,81,-0.40568072,-0.393509,-0.037352677,-0.19400728,0.07266593,-0.01249212,-0.004051554614981055,965.17615
17,82,-0.40568072,-0.393509,-0.037352663,-0.19400728,0.07266593,-0.012492061,-0.004051555618930026,965.17615
17,83,-0.40568072,-0.393509,-0.03735269,-0.19400728,0.07266581,-0.012492061,-0.004051555355783002,965.17615
17,84,-0.40568072,-0.393509,-0.037352674,-0.19400728,0.07266593,-0.012492061,-0.004051555453221288,965.17615
17,85,-0.40568072,-0.393509,-0.03735266,-0.19400728,0.07266593,-0.012492061,-0.004051555125918371,965.17615
17,86,-0.40568072,-0.393509,-0.03735268,-0.19400726,0.07266581,-0.012492061,-0.004051554896600381,965.17615
17,87,-0.40568072,-0.393509,-0.037352666,-0.19400726,0.07266593,-0.012492061,-0.004051555031941354,965.17615
17,88,-0.40568072,-0.393509,-0.03735265,-0.19400726,0.07266593,-0.012492061,-0.004051554746240194,965.17615
17,89,-0.40568072,-0.393509,-0.037352674,-0.19400726,0.07266581,-0.012492061,-0.004051554561815412,965.17615
17,90,-0.4056807,-0.393509,-0.03735266,-0.19400726,0.07266593,-0.012492061,-0.004051554744905286,965.17615
17,91,-0.4056807,-0.393509,-0.037352644,-0.19400726,0.07266593,-0.012492061,-0.004051554509349175,965.17615
17,92,-0.40568072,-0.393509,-0.037352666,-0.19400726,0.07266581,-0.012492061,-0.0040515543769860385,965.17615
17,93,-0.4056807,-0.393509,-0.03735265,-0.19400726,0.07266593,-0.012492061,-0.00405155461355958,965.17615
17,94,-0.4056807,-0.393509,-0.037352636,-0.19400726,0.07266593,-0.012492061,-0.004051554432404434,965.17615
17,95,-0.40568072,-0.393509,-0.03735266,-0.19400726,0.07266581,-0.012492061,-0.004051554354848861,965.17615
17,96,-0.40568072,-0.393509,-0.03735268,-0.19400726,0.07266581,-0.012492061,-0.004051554646123671,965.17615
17,97,-0.4056807,-0.393509,-0.037352666,-0.19400726,0.07266593,-0.012492061,-0.004051554784164696,965.17615
17,98,-0.4056807,-0.393509,-0.037352648,-0.19400726,0.07266593,-0.012492061,-0.004051554503448774,965.17615
17,99,-0.4056807,-0.393509,-0.03735267,-0.19400726,0.07266581,-0.012492061,-0.00405155432623648,965.17615
17,100,-0.4056807,-0.393509,-0.037352692,-0.19400726,0.07266581,-0.012492061,-0.004051554518685016,965.17615
17,101,-0.40568072,-0.393509,-0.037352677,-0.19400728,0.07266593,-0.01249212,-0.0040515545596439065,965.17615
17,102,-0.40568072,-0.393509,-0.037352666,-0.19400728,0.07266593,-0.012492061,-0.004051555561491263,965.17615
17,103,-0.4056807,-0.393509,-0.037352648,-0.19400726,0.07266593,-0.012492001,-0.00405155529678715,965.17615
17,104,-0.4056807,-0.393509,-0.03735267,-0.19400726,0.07266581,-0.012492061,-0.004051553751114994,965.17615
17,105,-0.40568072,-0.393509,-0.037352692,-0.19400728,0.07266581,-0.01249212,-0.004051553941156982,965.17615
17,106,-0.40568072,-0.393509,-0.037352677,-0.19400726,0.07266593,-0.012492061,-0.004051555362097475,965.17615
17,107,-0.40568072,-0.393509,-0.037352663,-0.19400726,0.07266593,-0.012492061,-0.004051554998685688,965.17615
17,108,-0.40568072,-0.393509,-0.037352685,-0.19400726,0.07266581,-0.012492061,-0.004051554734645724,965.17615
17,109,-0.4056807,-0.393509,-0.03735267,-0.19400726,0.07266593,-0.012492061,-0.0040515548369659815,965.17615
17,110,-0.4056807,-0.393509,-0.037352655,-0.19400726,0.07266593,-0.012492061,-0.004051554520242503,965.17615
17,111,-0.4056807,-0.393509,-0.037352677,-0.19400726,0.07266581,-0.012492061,-0.004051554307070649,965.17615
17,112,-0.40568072,-0.393509,-0.037352663,-0.19400728,0.07266593,-0.01249212,-0.0040515544639431935,965.17615
17,113,-0.40568072,-0.393509,-0.037352648,-0.19400728,0.07266593,-0.012492061,-0.004051555581938266,965.17615
17,114,-0.4056807,-0.393509,-0.03735267,-0.19400726,0.07266581,-0.012492001,-0.004051555432535314,965.17615
17,115,-0.4056807,-0.393509,-0.037352692,-0.19400726,0.07266581,-0.012492061,-0.00405155426534823,965.17615
17,116,-0.40568072,-0.393509,-0.037352677,-0.19400728,0.07266593,-0.01249212,-0.004051554309685587,965.17615
17,117,-0.40568072,-0.393509,-0.037352663,-0.19400728,0.07266593,-0.012492061,-0.004051555317214428,965.17615
17,118,-0.40568072,-0.393509,-0.037352685,-0.19400728,0.07266581,-0.012492061,-0.0040515550604303344,965.17615
17,119,-0.40568072,-0.393509,-0.03735267,-0.19400726,0.07266593,-0.012492061,-0.004051555166939245,965.17615
17,120,-0.40568072,-0.393509,-0.037352655,-0.19400726,0.07266593,-0.012492061,-0.0040515548513151865,965.17615
17,121,-0.40568072,-0.393509,-0.037352677,-0.19400726,0.07266581,-0.012492061,-0.00405155463616091,965.17615
17,122,-0.4056807,-0.393509,-0.037352663,-0.19400726,0.07266593,-0.012492061,-0.0040515547880047515,965.17615
17,123,-0.4056807,-0.393509,-0.037352648,-0.19400726,0.07266593,-0.012492061,-0.0040515545209792,965.17615
17,124,-0.4056807,-0.393509,-0.03735267,-0.19400726,0.07266581,-0.012492061,-0.004051554357216857,965.17615
17,125,-0.4056807,-0.393509,-0.037352692,-0.19400726,0.07266581,-0.012492061,-0.004051554562751341,965.17615
17,126,-0.40568072,-0.393509,-0.037352677,-0.19400728,0.07266593,-0.01249212,-0.00405155461631266,965.17615
17,127,-0.40568072,-0.393509,-0.037352663,-0.19400728,0.07266593,-0.012492061,-0.004051555630164717,965.17615
17,128,-0.40568072,-0.393509,-0.037352685,-0.19400728,0.07266581,-0.012492061,-0.004051555376760288,965.17615
17,129,-0.40568072,-0.393509,-0.037352674,-0.19400728,0.07266593,-0.012492061,-0.004051555483691097,965.17615
17,130,-0.40568072,-0.393509,-0.03735266,-0.19400728,0.07266593,-0.012492061,-0.004051555165543857,965.17615
17,131,-0.40568072,-0.393509,-0.03735268,-0.19400728,0.07266581,-0.012492061,-0.004051554944961563,965.17615
17,132,-0.40568072,-0.393509,-0.037352666,-0.19400726,0.07266593,-0.012492061,-0.004051555088539469,965.17615
17,133,-0.40568072,-0.393509,-0.03735265,-0.19400726,0.07266593,-0.012492061,-0.0040515548105027705,965.17615
17,134,-0.40568072,-0.393509,-0.037352674,-0.19400726,0.07266581,-0.012492061,-0.0040515546331020445,965.17615
17,135,-0.40568072,-0.393509,-0.03735266,-0.19400726,0.07266593,-0.012492061,-0.0040515548225139395,965.17615
17,136,-0.40568072,-0.393509,-0.037352644,-0.19400726,0.07266593,-0.012492061,-0.00405155459252305,965.17615
17,137,-0.40568072,-0.393509,-0.037352666,-0.19400726,0.07266581,-0.012492061,-0.004051554464920929,965.17615
17,138,-0.40568072,-0.393509,-0.03735265,-0.19400726,0.07266593,-0.012492061,-0.00405155470541162,965.17615
17,139,-0.40568072,-0.393509,-0.037352636,-0.19400726,0.07266593,-0.012492061,-0.004051554527298103,965.17615
17,140,-0.40568072,-0.393509,-0.03735266,-0.19400726,0.07266581,-0.012492061,-0.00405155445188539,965.17615
17,141,-0.40568072,-0.393509,-0.03735268,-0.19400726,0.07266581,-0.012492061,-0.00405155474438947,965.17615
17,142,-0.40568072,-0.393509,-0.037352666,-0.19400726,0.07266593,-0.012492061,-0.0040515548827399035,965.17615
17,143,-0.4056807,-0.393509,-0.03735265,-0.19400726,0.07266593,-0.012492061,-0.004051554601415864,965.17615
17,144,-0.40568072,-0.393509,-0.037352674,-0.19400726,0.07266581,-0.012492061,-0.004051554422688792,965.17615
17,145,-0.4056807,-0.393509,-0.037352655,-0.19400726,0.07266593,-0.012492061,-0.00405155461273654,965.17615
17,146,-0.4056807,-0.393509,-0.03735264,-0.19400726,0.07266593,-0.012492061,-0.004051554385326775,965.17615
17,147,-0.4056807,-0.393509,-0.037352663,-0.19400726,0.07266581,-0.012492061,-0.004051554262215971,965.17615
17,148,-0.4056807,-0.393509,-0.037352685,-0.19400726,0.07266581,-0.012492061,-0.004051554509054191,965.17615
