episode,step,Te,Te_ref,Id,Iq,action_d,action_q,reward,speed
25,152,-0.41738373,-0.4099652,0.95881236,-0.28404033,0.2266084,0.21404326,-0.39545212724168816,880.7465292796066
25,153,-0.41738373,-0.4099652,0.95881236,-0.28404033,0.22660851,0.21404314,-0.39712027524147614,880.7465292796066
25,154,-0.41738373,-0.4099652,0.95881236,-0.28404033,0.22660851,0.21404314,-0.3953619739887574,880.7465292796066
25,155,-0.41738376,-0.4099652,0.95881236,-0.28404033,0.22660851,0.21404314,-0.3953620436348926,880.7465292796066
25,156,-0.41738376,-0.4099652,0.95881236,-0.28404036,0.2266084,0.21404314,-0.39619370262782144,880.7465292796066
25,157,-0.41738373,-0.4099652,0.95881236,-0.28404033,0.22660851,0.21404326,-0.39714034149718663,880.7465292796066
25,158,-0.41738376,-0.4099652,0.95881236,-0.28404036,0.2266084,0.21404314,-0.3971138150714792,880.7465292796066
25,159,-0.41738373,-0.4099652,0.95881236,-0.28404033,0.22660851,0.21404326,-0.39714023397786874,880.7465292796066
25,160,-0.41738376,-0.4099652,0.95881236,-0.28404033,0.2266084,0.21404314,-0.39711371114054334,880.7465292796066
25,161,-0.41738373,-0.4099652,0.95881236,-0.28404033,0.2266084,0.21404326,-0.3962579519306536,880.7465292796066
25,162,-0.41738376,-0.4099652,0.95881236,-0.28404033,0.2266084,0.21404314,-0.39623810691381606,880.7465292796066
25,163,-0.41738373,-0.4099652,0.95881236,-0.28404033,0.22660851,0.21404326,-0.39714015227054195,880.7465292796066
25,164,-0.41738373,-0.4099652,0.95881236,-0.28404033,0.2266084,0.21404314,-0.397113632160148,880.7465292796066
25,165,-0.41738376,-0.4099652,0.95881236,-0.28404036,0.2266084,0.21404314,-0.3953179762588343,880.7465292796066
25,166,-0.41738373,-0.4099652,0.95881236,-0.28404033,0.2266084,0.21404326,-0.396258060601018,880.7465292796066
25,167,-0.41738376,-0.4099652,0.95881236,-0.28404036,0.2266084,0.21404314,-0.396238211957255,880.7465292796066
25,168,-0.41738373,-0.4099652,0.95881236,-0.28404033,0.22660851,0.21404326,-0.39714025380773726,880.7465292796066
25,169,-0.41738376,-0.4099652,0.95881236,-0.28404033,0.2266084,0.21404314,-0.39711373030860425,880.7465292796066
25,170,-0.41738373,-0.4099652,0.95881236,-0.28404033,0.2266084,0.21404326,-0.3962579704589049,880.7465292796066
25,171,-0.41738376,-0.4099652,0.95881236,-0.28404033,0.2266084,0.21404314,-0.3962381248236793,880.7465292796066
25,172,-0.41738373,-0.4099652,0.95881236,-0.28404033,0.22660851,0.21404326,-0.3971401695825936,880.7465292796066
25,173,-0.41738373,-0.4099652,0.95881236,-0.28404033,0.2266084,0.21404314,-0.3971136488944192,880.7465292796066
25,174,-0.41738376,-0.4099652,0.95881236,-0.28404036,0.2266084,0.21404314,-0.3953179924345323,880.7465292796066
25,175,-0.41738373,-0.4099652,0.95881236,-0.28404033,0.2266084,0.21404326,-0.3962580762367841,880.7465292796066
25,176,-0.41738376,-0.4099652,0.95881236,-0.28404036,0.2266084,0.21404314,-0.3962382270711741,880.7465292796066
25,177,-0.41738373,-0.4099652,0.95881236,-0.28404033,0.22660851,0.21404326,-0.3971402684171675,880.7465292796066
25,178,-0.41738376,-0.4099652,0.95881236,-0.28404033,0.2266084,0.21404314,-0.3971137444304564,880.7465292796066
25,179,-0.41738373,-0.4099652,0.95881236,-0.28404033,0.2266084,0.21404326,-0.3962579841093836,880.7465292796066
25,180,-0.41738376,-0.4099652,0.95881236,-0.28404033,0.2266084,0.21404314,-0.39623813801856617,880.7465292796066
25,181,-0.41738373,-0.4099652,0.95881236,-0.28404033,0.22660851,0.21404326,-0.3971401823370458,880.7465292796066
25,182,-0.41738373,-0.4099652,0.95881236,-0.28404033,0.2266084,0.21404314,-0.3971136612232002,880.7465292796066
25,183,-0.41738376,-0.4099652,0.95881236,-0.28404036,0.2266084,0.21404314,-0.3953180043517914,880.7465292796066
25,184,-0.41738373,-0.4099652,0.95881236,-0.28404033,0.2266084,0.21404326,-0.3962580877562588,880.7465292796066
25,185,-0.41738376,-0.4099652,0.95881236,-0.28404036,0.2266084,0.21404314,-0.39623823820618226,880.7465292796066
25,186,-0.41738373,-0.4099652,0.95881236,-0.28404033,0.22660851,0.21404326,-0.3971402791804994,880.7465292796066
25,187,-0.41738376,-0.4099652,0.95881236,-0.28404033,0.2266084,0.21404314,-0.3971137548345703,880.7465292796066
25,188,-0.41738373,-0.4099652,0.95881236,-0.28404033,0.2266084,0.21404326,-0.39625799416621543,880.7465292796066
25,189,-0.41738376,-0.4099652,0.95881236,-0.28404033,0.2266084,0.21404314,-0.3962381477397467,880.7465292796066
25,190,-0.41738373,-0.4099652,0.95881236,-0.28404033,0.22660851,0.21404326,-0.39714019173374554,880.7465292796066
25,191,-0.41738373,-0.4099652,0.95881236,-0.28404033,0.2266084,0.21404314,-0.39711367030629025,880.7465292796066
25,192,-0.41738376,-0.4099652,0.95881236,-0.28404036,0.2266084,0.21404314,-0.39531801313169507,880.7465292796066
25,193,-0.41738373,-0.4099652,0.95881236,-0.28404033,0.2266084,0.21404326,-0.3962580962430974,880.7465292796066
25,194,-0.41738376,-0.4099652,0.95881236,-0.28404036,0.2266084,0.21404314,-0.3962382464097694,880.7465292796066
25,195,-0.41738373,-0.4099652,0.95881236,-0.28404033,0.22660851,0.21404326,-0.3971402871102619,880.7465292796066
25,196,-0.41738376,-0.4099652,0.95881236,-0.28404033,0.2266084,0.21404314,-0.39711376249968083,880.7465292796066
25,197,-0.41738373,-0.4099652,0.95881236,-0.28404033,0.2266084,0.21404326,-0.39625800157547364,880.7465292796066
25,198,-0.41738376,-0.4099652,0.95881236,-0.28404033,0.2266084,0.21404314,-0.3962381549017164,880.7465292796066
25,199,-0.41738373,-0.4099652,0.95881236,-0.28404033,0.22660851,0.21404326,-0.397140198656656,880.7465292796066
26,0,-0.4047682,-0.5357459,0.43981752,-0.22571072,0.0451622,-0.8573177,-1.0666373212363252,109.01560664730953
26,1,-0.52196354,-0.5357459,0.4640358,-0.29353595,0.08888185,-0.25205123,-0.8193698029495479,109.01560664730953
26,2,-0.5225993,-0.5357459,0.48602524,-0.29617894,0.08384168,0.0025795698,-0.5263967039257276,109.01560664730953
26,3,-0.52533805,-0.5357459,0.5237539,-0.30175737,0.13204777,-0.007920802,-0.5043392687560603,109.01560664730953
26,4,-0.5294851,-0.5357459,0.559994,-0.30814207,0.12814546,-0.009900272,-0.4536651272175733,109.01560664730953
26,5,-0.5315312,-0.5357459,0.5875334,-0.31245765,0.10229015,-0.00082820654,-0.4416676879731272,109.01560664730953
26,6,-0.5334222,-0.5357459,0.61021084,-0.3161995,0.087956905,0.002200365,-0.40317504726928416,109.01560664730953
26,7,-0.5348854,-0.5357459,0.63056177,-0.31947175,0.08125758,0.004709363,-0.36159822833897765,109.01560664730953
26,8,-0.5362972,-0.5357459,0.64833754,-0.3224512,0.07376397,0.006451249,-0.3128194972931768,109.01560664730953
26,9,-0.5375329,-0.5357459,0.66370124,-0.32506797,0.06672704,0.008386493,-0.2954100030843846,109.01560664730953
26,10,-0.5385736,-0.5357459,0.6770286,-0.32734358,0.06079328,0.010167599,-0.34661975161145303,109.01560664730953
26,11,-0.5393746,-0.5357459,0.68869555,-0.32928744,0.05596745,0.011854172,-0.37034366539736796,109.01560664730953
26,12,-0.5400342,-0.5357459,0.6989147,-0.33097863,0.051759243,0.013183832,-0.38347220375567104,109.01560664730953
26,13,-0.540632,-0.5357459,0.70788914,-0.33248618,0.0481447,0.0142018795,-0.39205732309610947,109.01560664730953
26,14,-0.54117966,-0.5357459,0.715846,-0.3338424,0.045201182,0.015058041,-0.3988247305732333,109.01560664730953
26,15,-0.5416715,-0.5357459,0.72323865,-0.3350994,0.043619514,0.015686154,-0.40154970190912415,109.01560664730953
26,16,-0.54205734,-0.5357459,0.7301604,-0.33623648,0.04231143,0.01637888,-0.40717821015611927,109.01560664730953
26,17,-0.5423746,-0.5357459,0.73656833,-0.33726984,0.040863514,0.016993284,-0.4117970430472646,109.01560664730953
26,18,-0.5426686,-0.5357459,0.74249095,-0.33822992,0.03949368,0.01747322,-0.4142472827687263,109.01560664730953
26,19,-0.54293305,-0.5357459,0.74797696,-0.3391183,0.038263917,0.017932534,-0.41685471897912796,109.01560664730953
26,20,-0.54314256,-0.5357459,0.7531099,-0.33992922,0.03728032,0.01840198,-0.4187897256179616,109.01560664730953
26,21,-0.54334015,-0.5357459,0.757898,-0.34068996,0.036316037,0.018754125,-0.41992536289076815,109.01560664730953
26,22,-0.54352903,-0.5357459,0.76235825,-0.3414042,0.035397768,0.019081116,-0.4215336899670985,109.01560664730953
26,23,-0.5437023,-0.5357459,0.76651466,-0.34207028,0.03454709,0.019404769,-0.42311369407989563,109.01560664730953
26,24,-0.5438254,-0.5357459,0.7704126,-0.34267214,0.033829212,0.019782305,-0.4246859493906448,109.01560664730953
26,25,-0.5439337,-0.5357459,0.7740631,-0.34323302,0.033139825,0.020061255,-0.424762340110021,109.01560664730953
26,26,-0.5440375,-0.5357459,0.7774785,-0.34376085,0.032484174,0.0203017,-0.4251897386720802,109.01560664730953
26,27,-0.5441323,-0.5357459,0.78067416,-0.34425452,0.0318712,0.020539284,-0.4259290942494944,109.01560664730953
26,28,-0.5442196,-0.5357459,0.783664,-0.34471664,0.031297326,0.02075994,-0.426391608081074,109.01560664730953
26,29,-0.5443012,-0.5357459,0.7864615,-0.34514993,0.030760884,0.020963669,-0.4267587795929536,109.01560664730953
26,30,-0.5443773,-0.5357459,0.78907895,-0.34555608,0.030259132,0.021155,-0.4271248043634508,109.01560664730953
26,31,-0.54444826,-0.5357459,0.7915281,-0.34593672,0.029789686,0.021334529,-0.42743787315009085,109.01560664730953
26,32,-0.5445145,-0.5357459,0.7938198,-0.34629345,0.029350638,0.021502495,-0.42769380048007205,109.01560664730953
26,33,-0.5445764,-0.5357459,0.7959641,-0.3466278,0.028939962,0.021659851,-0.42791201614738955,109.01560664730953
26,34,-0.54463416,-0.5357459,0.79797065,-0.34694105,0.02855587,0.021807551,-0.4280969829736553,109.01560664730953
26,35,-0.5446881,-0.5357459,0.79984826,-0.34723455,0.028196454,0.021945834,-0.4282409507246269,109.01560664730953
26,36,-0.5447385,-0.5357459,0.8016053,-0.3475096,0.027860403,0.022075295,-0.4283500074581019,109.01560664730953
26,37,-0.5447856,-0.5357459,0.8032495,-0.34776726,0.027545929,0.022196531,-0.42843368470346993,109.01560664730953
26,38,-0.5448296,-0.5357459,0.80478805,-0.34800863,0.02725172,0.022310376,-0.42849738912752233,109.01560664730953
26,39,-0.5448633,-0.5357459,0.8062256,-0.34822965,0.026969433,0.022436738,-0.4290516977342412,109.01560664730953
26,40,-0.5448872,-0.5357459,0.80756575,-0.34843117,0.026696444,0.022556663,-0.42913014452853543,109.01560664730953
26,41,-0.54490876,-0.5357459,0.8088148,-0.34861872,0.026440978,0.02265203,-0.42857472437126076,109.01560664730953
26,42,-0.54492855,-0.5357459,0.8099794,-0.34879354,0.02620411,0.022739887,-0.42835345539527003,109.01560664730953
26,43,-0.54494613,-0.5357459,0.81106484,-0.34895608,0.02598226,0.022823215,-0.428222660107616,109.01560664730953
26,44,-0.5449624,-0.5357459,0.8120764,-0.34910762,0.025774837,0.02289939,-0.4279847349056476,109.01560664730953
26,45,-0.5449776,-0.5357459,0.81301916,-0.34924895,0.025581837,0.02297008,-0.4277615719175061,109.01560664730953
26,46,-0.5449916,-0.5357459,0.8138978,-0.34938067,0.02540195,0.023036242,-0.4275580531727952,109.01560664730953
26,47,-0.54500467,-0.5357459,0.8147166,-0.34950352,0.025234222,0.023097754,-0.42733556416536794,109.01560664730953
26,48,-0.5450168,-0.5357459,0.81547976,-0.34961808,0.025078058,0.023155093,-0.4271112767745002,109.01560664730953
26,49,-0.54502803,-0.5357459,0.81619096,-0.34972486,0.024932384,0.023208737,-0.4268969987739415,109.01560664730953
26,50,-0.5450386,-0.5357459,0.81685376,-0.34982446,0.024796605,0.023258448,-0.42665717767575345,109.01560664730953
26,51,-0.54504836,-0.5357459,0.8174715,-0.34991732,0.024670243,0.02330494,-0.4264313305987119,109.01560664730953
26,52,-0.54505754,-0.5357459,0.8180472,-0.35000393,0.024552345,0.023348212,-0.42620073845076123,109.01560664730953
26,53,-0.545066,-0.5357459,0.81858385,-0.35008463,0.024442554,0.023388863,-0.4259828815015144,109.01560664730953
26,54,-0.5450739,-0.5357459,0.8190839,-0.35015988,0.024340153,0.023426414,-0.42573405701563366,109.01560664730953
26,55,-0.54508126,-0.5357459,0.81955004,-0.35023007,0.024244905,0.02346158,-0.42550560020430084,109.01560664730953
26,56,-0.5450881,-0.5357459,0.81998444,-0.35029545,0.024155974,0.023494363,-0.42527723328708106,109.01560664730953
26,57,-0.54509455,-0.5357459,0.8203893,-0.3503565,0.024073124,0.023524761,-0.425033863251691,109.01560664730953
26,58,-0.54510045,-0.5357459,0.8207666,-0.3504133,0.023995996,0.02355349,-0.4248248800228361,109.01560664730953
26,59,-0.545106,-0.5357459,0.8211183,-0.3504663,0.023923993,0.023579836,-0.4245672497000643,109.01560664730953
26,60,-0.5451112,-0.5357459,0.8214461,-0.35051575,0.023856997,0.023604512,-0.4243420695016018,109.01560664730953
26,61,-0.54511595,-0.5357459,0.82175165,-0.3505618,0.023794532,0.023627758,-0.42413260930793467,109.01560664730953
26,62,-0.5451204,-0.5357459,0.8220364,-0.35060474,0.023736238,0.023649216,-0.423890528359649,109.01560664730953
26,63,-0.5451246,-0.5357459,0.82230175,-0.35064477,0.023681998,0.023669243,-0.4236628251948008,109.01560664730953
26,64,-0.5451285,-0.5357459,0.8225491,-0.3506821,0.023631334,0.02368784,-0.42343659872384604,109.01560664730953
26,65,-0.54513216,-0.5357459,0.82277966,-0.3507169,0.023584247,0.023705363,-0.42322592608527165,109.01560664730953
26,66,-0.5451355,-0.5357459,0.8229945,-0.35074928,0.023540258,0.023721695,-0.4230092736292929,109.01560664730953
26,67,-0.54513866,-0.5357459,0.8231948,-0.35077953,0.02349937,0.023736715,-0.42276359085209836,109.01560664730953
26,68,-0.5451416,-0.5357459,0.8233814,-0.35080773,0.023461223,0.023750782,-0.42255618024735375,109.01560664730953
26,69,-0.5451443,-0.5357459,0.82355547,-0.35083398,0.023425698,0.023764014,-0.4223539569591835,109.01560664730953
26,70,-0.5451468,-0.5357459,0.8237176,-0.35085845,0.023392439,0.023776293,-0.4221432192462188,109.01560664730953
26,71,-0.5451492,-0.5357459,0.8238687,-0.35088128,0.023361564,0.023787618,-0.4219101138175893,109.01560664730953
26,72,-0.5451515,-0.5357459,0.82400954,-0.3509026,0.023332715,0.023798227,-0.4217146714536982,109.01560664730953
26,73,-0.54515356,-0.5357459,0.82414085,-0.35092244,0.023305893,0.02380824,-0.42152293852269884,109.01560664730953
26,74,-0.5451554,-0.5357459,0.8242632,-0.35094088,0.023280978,0.023817658,-0.42132641857693254,109.01560664730953
26,75,-0.5451572,-0.5357459,0.8243773,-0.3509581,0.023257613,0.023826122,-0.42108662190552804,109.01560664730953
26,76,-0.54515886,-0.5357459,0.82448363,-0.35097417,0.023235917,0.023834229,-0.42091900074605,109.01560664730953
26,77,-0.5451604,-0.5357459,0.8245827,-0.35098916,0.023215652,0.02384162,-0.4206982585319213,109.01560664730953
26,78,-0.5451619,-0.5357459,0.824675,-0.3510031,0.023196697,0.023848653,-0.42053841998130664,109.01560664730953
26,79,-0.5451632,-0.5357459,0.82476115,-0.3510161,0.023179173,0.02385521,-0.4203351693240921,109.01560664730953
26,80,-0.5451645,-0.5357459,0.8248414,-0.35102826,0.023162723,0.02386117,-0.4201279939259146,109.01560664730953
26,81,-0.54516566,-0.5357459,0.8249161,-0.35103953,0.023147464,0.023867011,-0.4199972950230117,109.01560664730953
26,82,-0.54516673,-0.5357459,0.8249858,-0.35105005,0.023133159,0.023872256,-0.419778118644532,109.01560664730953
26,83,-0.5451678,-0.5357459,0.8250508,-0.3510599,0.023119926,0.023877025,-0.41955744406867784,109.01560664730953
26,84,-0.5451687,-0.5357459,0.8251113,-0.35106903,0.023107529,0.023881793,-0.41947045496881935,109.01560664730953
26,85,-0.5451696,-0.5357459,0.8251677,-0.35107756,0.023095965,0.023885965,-0.41922370652561775,109.01560664730953
26,86,-0.5451704,-0.5357459,0.82522035,-0.3510855,0.023085237,0.0238899,-0.4190583779334479,109.01560664730953
26,87,-0.54517126,-0.5357459,0.82526934,-0.35109296,0.023075223,0.023893595,-0.41889983160596467,109.01560664730953
26,88,-0.54517186,-0.5357459,0.82531506,-0.35109982,0.023065925,0.02389729,-0.41880445009370243,109.01560664730953
26,89,-0.5451726,-0.5357459,0.8253577,-0.3511063,0.023057222,0.02390027,-0.4184907424647897,109.01560664730953
26,90,-0.54517317,-0.5357459,0.8253974,-0.35111228,0.023049116,0.02390337,-0.4184430670939898,109.01560664730953
26,91,-0.54517376,-0.5357459,0.8254343,-0.35111788,0.023041487,0.023906112,-0.41824226279790866,109.01560664730953
26,92,-0.54517436,-0.5357459,0.82546884,-0.3511231,0.023034453,0.023908734,-0.4180974179174014,109.01560664730953
26,93,-0.54517484,-0.5357459,0.82550097,-0.35112795,0.023027897,0.023911238,-0.417966777316386,109.01560664730953
26,94,-0.54517525,-0.5357459,0.82553095,-0.35113248,0.023021817,0.023913503,-0.4177787446758445,109.01560664730953
26,95,-0.54517573,-0.5357459,0.82555884,-0.3511367,0.023016095,0.02391553,-0.41760219550773414,109.01560664730953
26,96,-0.54517615,-0.5357459,0.8255849,-0.35114065,0.02301073,0.023917556,-0.417528426643627,109.01560664730953
26,97,-0.5451765,-0.5357459,0.82560915,-0.35114428,0.023005843,0.023919463,-0.4173650221473862,109.01560664730953
26,98,-0.5451768,-0.5357459,0.8256318,-0.3511477,0.023001194,0.023921132,-0.4171880994836029,109.01560664730953
26,99,-0.5451772,-0.5357459,0.82565284,-0.35115093,0.022996783,0.023922563,-0.41699492046861997,109.01560664730953
26,100,-0.5451775,-0.5357459,0.82567245,-0.35115388,0.02299285,0.023924232,-0.4170053545910273,109.01560664730953
26,101,-0.5451778,-0.5357459,0.8256908,-0.35115665,0.022989154,0.023925543,-0.4167288971723143,109.01560664730953
26,102,-0.54517806,-0.5357459,0.82570785,-0.35115921,0.022985578,0.023926973,-0.4167704400371347,109.01560664730953
26,103,-0.5451783,-0.5357459,0.82572377,-0.35116163,0.022982359,0.023928046,-0.4164197193814663,109.01560664730953
26,104,-0.54517853,-0.5357459,0.82573855,-0.35116386,0.022979379,0.02392912,-0.4163415599655395,109.01560664730953
26,105,-0.5451788,-0.5357459,0.8257524,-0.35116598,0.022976518,0.023930192,-0.4163018955894401,109.01560664730953
26,106,-0.54517895,-0.5357459,0.82576525,-0.35116792,0.022973895,0.023931265,-0.4162156993794798,109.01560664730953
26,107,-0.5451791,-0.5357459,0.8257773,-0.35116974,0.022971392,0.0239321,-0.4159750118127463,109.01560664730953
26,108,-0.54517937,-0.5357459,0.82578844,-0.35117143,0.022969127,0.023932934,-0.4158786878719658,109.01560664730953
26,109,-0.5451795,-0.5357459,0.82579887,-0.35117298,0.022966981,0.023933887,-0.41593107097143633,109.01560664730953
26,110,-0.5451796,-0.5357459,0.8258086,-0.35117444,0.022964954,0.023934484,-0.415531548585985,109.01560664730953
26,111,-0.5451798,-0.5357459,0.82581764,-0.35117584,0.022963166,0.02393508,-0.4154169060424118,109.01560664730953
26,112,-0.54517996,-0.5357459,0.82582605,-0.35117713,0.022961497,0.023935795,-0.4154856973131551,109.01560664730953
26,113,-0.54518,-0.5357459,0.8258339,-0.3511783,0.022959828,0.02393651,-0.4154870643868195,109.01560664730953
26,114,-0.54518014,-0.5357459,0.82584125,-0.3511794,0.022958279,0.023936987,-0.4151416695714245,109.01560664730953
26,115,-0.54518026,-0.5357459,0.8258481,-0.35118043,0.022956967,0.023937464,-0.4149984766972229,109.01560664730953
26,116,-0.5451804,-0.5357459,0.8258545,-0.35118142,0.022955656,0.02393794,-0.41499960860958235,109.01560664730953
26,117,-0.54518044,-0.5357459,0.82586044,-0.3511823,0.022954464,0.023938417,-0.41492101470776294,109.01560664730953
26,118,-0.5451805,-0.5357459,0.825866,-0.35118315,0.022953272,0.023938894,-0.41492193121903825,109.01560664730953
26,119,-0.5451806,-0.5357459,0.8258711,-0.35118392,0.022952199,0.023939252,-0.4146543758673665,109.01560664730953
26,120,-0.5451807,-0.5357459,0.82587594,-0.35118464,0.022951245,0.02393961,-0.4145617502424648,109.01560664730953
26,121,-0.54518074,-0.5357459,0.82588035,-0.3511853,0.022950292,0.023939967,-0.41456245982489137,109.01560664730953
26,122,-0.5451808,-0.5357459,0.8258845,-0.35118595,0.022949457,0.023940206,-0.41422474459819364,109.01560664730953
26,123,-0.54518086,-0.5357459,0.82588845,-0.35118654,0.022948742,0.023940563,-0.41434703654016786,109.01560664730953
26,124,-0.5451809,-0.5357459,0.8258921,-0.35118708,0.022947907,0.023940802,-0.41422608003031636,109.01560664730953
26,125,-0.545181,-0.5357459,0.8258955,-0.35118762,0.022947311,0.02394104,-0.41398289349117545,109.01560664730953
26,126,-0.5451811,-0.5357459,0.82589865,-0.3511881,0.022946596,0.023941278,-0.41411308891974047,109.01560664730953
26,127,-0.5451811,-0.5357459,0.82590157,-0.3511885,0.022946,0.023941636,-0.414219870932962,109.01560664730953
26,128,-0.5451811,-0.5357459,0.8259043,-0.35118893,0.022945523,0.023941755,-0.41348194596229393,109.01560664730953
26,129,-0.54518116,-0.5357459,0.8259069,-0.35118932,0.022944927,0.023941875,-0.413633061752193,109.01560664730953
26,130,-0.5451812,-0.5357459,0.82590926,-0.3511897,0.02294445,0.023942113,-0.41383448949406737,109.01560664730953
26,131,-0.5451812,-0.5357459,0.82591146,-0.35119,0.022943974,0.023942351,-0.41383488091840415,109.01560664730953
26,132,-0.5451813,-0.5357459,0.82591355,-0.35119036,0.022943616,0.023942351,-0.41144296382886675,109.01560664730953
26,133,-0.54518133,-0.5357459,0.8259155,-0.35119063,0.022943258,0.02394259,-0.41365327478676645,109.01560664730953
26,134,-0.54518133,-0.5357459,0.8259173,-0.3511909,0.022942781,0.023942828,-0.41383588868625454,109.01560664730953
26,135,-0.54518133,-0.5357459,0.825919,-0.35119113,0.022942424,0.023942828,-0.41144378912938384,109.01560664730953
26,136,-0.54518145,-0.5357459,0.82592046,-0.35119143,0.022942066,0.023942828,-0.41144416091776154,109.01560664730953
26,137,-0.5451814,-0.5357459,0.82592195,-0.3511916,0.022941947,0.023943186,-0.41330306021762536,109.01560664730953
26,138,-0.54518145,-0.5357459,0.8259233,-0.35119182,0.02294159,0.023943186,-0.4114447521564225,109.01560664730953
26,139,-0.54518145,-0.5357459,0.8259246,-0.351192,0.022941351,0.023943305,-0.41306735237336717,109.01560664730953
26,140,-0.54518145,-0.5357459,0.82592577,-0.3511922,0.022941113,0.023943305,-0.4112093139865533,109.01560664730953
26,141,-0.5451815,-0.5357459,0.8259269,-0.35119236,0.022940874,0.023943424,-0.41306782792745983,109.01560664730953
26,142,-0.5451815,-0.5357459,0.8259279,-0.35119253,0.022940636,0.023943543,-0.4130680839812422,109.01560664730953
26,143,-0.5451815,-0.5357459,0.82592887,-0.35119265,0.022940516,0.023943663,-0.412716636159477,109.01560664730953
26,144,-0.5451815,-0.5357459,0.82592976,-0.3511928,0.022940278,0.023943663,-0.41120998871421505,109.01560664730953
26,145,-0.5451816,-0.5357459,0.82593066,-0.35119292,0.022940159,0.023943663,-0.41085857861471514,109.01560664730953
26,146,-0.5451816,-0.5357459,0.82593143,-0.35119304,0.02293992,0.023943782,-0.4130686186704374,109.01560664730953
26,147,-0.5451816,-0.5357459,0.82593215,-0.35119316,0.022939801,0.023943901,-0.41271721710767817,109.01560664730953
26,148,-0.5451816,-0.5357459,0.8259328,-0.35119325,0.022939682,0.023943901,-0.4108590144549321,109.01560664730953
26,149,-0.54518163,-0.5357459,0.8259334,-0.35119337,0.022939444,0.023943901,-0.4112106702453184,109.01560664730953
26,150,-0.5451816,-0.5357459,0.825934,-0.35119343,0.022939444,0.02394402,-0.41085939358227747,109.01560664730953
26,151,-0.54518163,-0.5357459,0.8259345,-0.35119352,0.022939324,0.02394402,-0.4108593649407254,109.01560664730953
26,152,-0.5451816,-0.5357459,0.82593507,-0.35119358,0.022939205,0.02394414,-0.4127176076296296,109.01560664730953
26,153,-0.54518163,-0.5357459,0.82593554,-0.35119367,0.022939086,0.02394402,-0.412717452502021,109.01560664730953
26,154,-0.54518163,-0.5357459,0.82593596,-0.35119373,0.022938967,0.02394414,-0.4127178151639675,109.01560664730953
26,155,-0.54518163,-0.5357459,0.8259364,-0.35119382,0.022938967,0.02394414,-0.4090016342371614,109.01560664730953
26,156,-0.54518163,-0.5357459,0.82593673,-0.35119385,0.022938848,0.023944259,-0.41271804600195017,109.01560664730953
26,157,-0.54518163,-0.5357459,0.8259371,-0.3511939,0.022938728,0.023944259,-0.4108597731957447,109.01560664730953
26,158,-0.54518163,-0.5357459,0.82593745,-0.35119393,0.022938728,0.023944259,-0.4090016116934394,109.01560664730953
26,159,-0.54518163,-0.5357459,0.82593775,-0.351194,0.02293861,0.023944259,-0.41085976112221473,109.01560664730953
26,160,-0.5451817,-0.5357459,0.82593805,-0.35119405,0.02293861,0.023944259,-0.40900174468324113,109.01560664730953
26,161,-0.54518163,-0.5357459,0.8259383,-0.35119408,0.02293849,0.023944378,-0.41271817036461406,109.01560664730953
26,162,-0.5451817,-0.5357459,0.8259386,-0.35119414,0.02293849,0.023944259,-0.4108598971016685,109.01560664730953
26,163,-0.5451817,-0.5357459,0.8259388,-0.35119417,0.02293849,0.023944378,-0.4108601811181475,109.01560664730953
26,164,-0.5451817,-0.5357459,0.825939,-0.3511942,0.02293837,0.023944378,-0.41086010180410976,109.01560664730953
26,165,-0.5451817,-0.5357459,0.82593924,-0.35119423,0.02293837,0.023944378,-0.40900198303073904,109.01560664730953
26,166,-0.5451817,-0.5357459,0.8259394,-0.35119426,0.02293837,0.023944378,-0.4090020245028423,109.01560664730953
26,167,-0.5451817,-0.5357459,0.8259396,-0.3511943,0.022938251,0.023944378,-0.41086022607845407,109.01560664730953
26,168,-0.5451817,-0.5357459,0.8259397,-0.3511943,0.022938132,0.023944497,-0.41271851938679205,109.01560664730953
26,169,-0.5451817,-0.5357459,0.8259399,-0.35119432,0.022938251,0.023944497,-0.41086023552454054,109.01560664730953
26,170,-0.5451817,-0.5357459,0.82594,-0.35119435,0.022938132,0.023944378,-0.41271817086426393,109.01560664730953
26,171,-0.5451817,-0.5357459,0.8259402,-0.35119435,0.022938132,0.023944497,-0.41086031317481064,109.01560664730953
26,172,-0.5451817,-0.5357459,0.8259403,-0.35119438,0.022938132,0.023944497,-0.40900207789108983,109.01560664730953
26,173,-0.5451817,-0.5357459,0.82594043,-0.35119438,0.022938132,0.023944497,-0.409001993310595,109.01560664730953
26,174,-0.5451817,-0.5357459,0.8259405,-0.35119438,0.022938013,0.023944497,-0.4108600593614198,109.01560664730953
26,175,-0.5451817,-0.5357459,0.8259406,-0.35119444,0.022938013,0.023944378,-0.4108600716267077,109.01560664730953
26,176,-0.5451817,-0.5357459,0.82594067,-0.35119444,0.022938013,0.023944497,-0.4108604858161773,109.01560664730953
26,177,-0.54518175,-0.5357459,0.8259408,-0.35119447,0.022938013,0.023944497,-0.40900238141443623,109.01560664730953
26,178,-0.5451817,-0.5357459,0.82594085,-0.35119444,0.022938013,0.023944616,-0.4108605589642301,109.01560664730953
26,179,-0.5451817,-0.5357459,0.82594097,-0.35119447,0.022938013,0.023944497,-0.41086021801376016,109.01560664730953
26,180,-0.5451817,-0.5357459,0.825941,-0.3511945,0.022938013,0.023944497,-0.409002142840387,109.01560664730953
